id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
4310,True,-2,0,2,2,16,10,8,2,1,9,0,0,2,0,1,5,2
4311,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4312,True,-4,-2,2,2,16,9,10,1,1,7,1,0,1,0,1,8,1
4313,True,-3,3,1,3,16,8,8,4,1,7,0,1,3,0,1,6,1
4314,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
4315,True,-6,-7,3,2,15,10,8,2,2,8,0,0,2,0,0,5,3
4316,True,0,8,0,2,18,10,10,0,1,9,0,0,0,0,1,9,0
4317,True,-1,2,1,2,17,11,8,1,2,9,0,0,1,0,0,7,1
4318,True,-8,-13,5,1,14,8,11,1,1,6,1,0,1,0,0,7,4
4319,True,-3,-5,2,1,17,9,10,1,1,8,0,0,1,0,0,8,2
4320,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
4321,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4322,False,0,0,0,0,20,8,12,0,0,8,0,0,0,0,0,12,0
4323,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
4324,False,0,0,0,0,20,12,6,2,0,12,0,0,2,0,0,6,0
4325,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4326,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
4327,False,0,0,0,0,20,7,12,1,0,7,0,0,1,0,0,12,0
4328,True,-5,6,1,3,16,10,10,0,2,7,1,0,0,0,1,9,0
4329,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
4330,True,-9,-25,6,1,13,9,9,2,1,3,5,0,2,0,0,8,1
4331,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4332,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
4333,True,-2,0,3,2,15,8,9,3,1,6,1,0,3,0,1,6,2
4334,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
4335,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4336,True,-7,-5,2,1,17,12,7,1,1,11,0,0,1,0,0,5,2
4337,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
4338,True,-3,-7,4,1,15,8,11,1,1,5,2,0,1,0,0,9,2
4339,True,-2,9,2,3,15,8,10,2,1,6,1,0,2,0,2,7,1
4340,False,0,0,0,0,20,8,12,0,0,8,0,0,0,0,0,12,0
4341,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
4342,True,-4,-7,2,1,17,9,11,0,1,8,0,0,0,0,0,9,2
4343,True,-1,15,1,8,11,10,10,0,5,5,0,0,0,0,3,6,1
4344,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
4345,True,-2,1,1,2,17,11,9,0,1,10,0,0,0,0,1,7,1
4346,True,0,8,0,3,17,8,11,1,1,7,0,0,1,0,2,9,0
4347,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
4348,True,-8,-10,3,1,16,8,10,2,1,7,0,0,2,0,0,7,3
4349,False,0,0,0,0,20,13,7,0,0,13,0,0,0,0,0,7,0
4350,True,-3,-11,6,1,13,10,10,0,0,9,1,0,0,0,1,4,5
4351,False,0,0,0,0,20,8,12,0,0,8,0,0,0,0,0,12,0
4352,True,-8,-4,3,3,14,9,9,2,2,7,0,0,1,1,1,6,2
4353,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
4354,True,-11,-8,2,3,15,9,11,0,1,7,1,0,0,0,2,8,1
4355,True,-3,-7,3,1,16,10,10,0,0,9,1,0,0,0,1,7,2
4356,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
4357,False,0,0,0,0,20,7,10,3,0,7,0,0,3,0,0,10,0
4358,True,-1,14,1,7,12,10,10,0,5,5,0,0,0,0,2,7,1
4359,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4360,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
4361,False,0,0,0,0,20,8,12,0,0,8,0,0,0,0,0,12,0
4362,True,-4,0,1,1,18,9,11,0,1,8,0,0,0,0,0,10,1
4363,True,-5,-3,6,3,11,11,9,0,2,6,3,0,0,0,1,5,3
4364,True,-1,-2,2,0,18,10,9,1,0,9,1,0,1,0,0,8,1
4365,True,-3,-7,4,0,16,11,9,0,0,10,1,0,0,0,0,6,3
4366,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
4367,True,-7,5,2,4,14,10,9,1,3,5,2,0,1,0,1,8,0
4368,True,-4,-1,1,1,18,10,10,0,1,9,0,0,0,0,0,9,1
4369,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
4370,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
4371,True,-2,4,1,2,17,10,10,0,2,8,0,0,0,0,0,9,1
4372,False,0,0,0,0,20,8,12,0,0,8,0,0,0,0,0,12,0
4373,True,-8,-5,1,1,18,10,10,0,1,9,0,0,0,0,0,9,1
4374,False,0,0,0,0,20,8,9,3,0,8,0,0,3,0,0,9,0
4375,True,-7,-3,2,3,15,9,9,2,3,5,1,0,2,0,0,8,1
4376,False,0,0,0,0,20,9,8,3,0,9,0,0,3,0,0,8,0
4377,True,-2,5,3,4,13,9,7,4,3,6,0,0,3,1,1,4,2
4378,True,-3,-7,4,1,15,8,11,1,1,6,1,0,0,1,0,9,2
4379,False,0,0,0,0,20,7,13,0,0,7,0,0,0,0,0,13,0
4380,True,-7,-23,7,1,12,9,11,0,1,4,4,0,0,0,0,8,3
4381,True,-1,7,1,3,16,10,10,0,1,9,0,0,0,0,2,7,1
4382,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
4383,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4384,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4385,False,0,0,0,0,20,8,8,4,0,8,0,0,4,0,0,8,0
4386,True,-7,-16,6,0,14,9,10,1,0,6,3,0,0,1,0,8,2
4387,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
4388,False,0,0,0,0,20,7,11,2,0,7,0,0,2,0,0,11,0
4389,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4390,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
4391,True,-3,-1,2,2,16,8,12,0,2,6,0,0,0,0,0,10,2
4392,True,-9,-7,1,2,17,9,9,2,1,8,0,1,1,0,0,8,1
4393,True,-3,-4,2,0,18,11,9,0,0,10,1,0,0,0,0,8,1
4394,True,-8,-12,3,2,15,11,8,1,2,7,2,0,1,0,0,7,1
4395,True,-7,-5,2,3,15,11,9,0,3,8,0,0,0,0,0,7,2
4396,True,-4,3,3,2,15,8,11,1,2,4,2,0,1,0,0,10,1
4397,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
4398,True,-7,-17,6,0,14,10,10,0,0,8,2,0,0,0,0,6,4
4399,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4400,True,-4,-10,3,1,16,10,10,0,1,9,0,0,0,0,0,7,3
4401,True,-3,3,1,1,18,9,8,3,1,8,0,0,3,0,0,7,1
4402,False,0,0,0,0,20,7,10,3,0,7,0,0,3,0,0,10,0
4403,True,-2,7,1,1,18,8,9,3,1,7,0,0,3,0,0,8,1
4404,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
4405,True,-10,-24,5,1,14,10,9,1,1,6,3,0,1,0,0,7,2
4406,False,0,0,0,0,20,10,7,3,0,10,0,0,3,0,0,7,0
4407,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4408,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4409,True,-10,-15,3,2,15,9,9,2,2,6,1,0,2,0,0,7,2
4410,True,-3,7,3,2,15,8,12,0,1,7,0,0,0,0,1,8,3
4411,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4412,True,-2,5,1,3,16,7,10,3,2,5,0,0,3,0,1,8,1
4413,False,0,0,0,0,20,12,8,0,0,12,0,0,0,0,0,8,0
4414,False,0,0,0,0,20,7,13,0,0,7,0,0,0,0,0,13,0
4415,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4416,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4417,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4418,True,-5,9,2,5,13,10,10,0,2,7,1,0,0,0,3,6,1
4419,True,-7,-9,3,2,15,7,11,2,1,5,1,0,2,0,1,8,2
4420,True,-7,-8,2,0,18,9,9,2,0,9,0,0,1,1,0,8,1
4421,True,-5,-31,12,1,7,9,10,1,1,5,3,0,0,1,0,2,8
4422,True,-5,8,2,7,11,10,10,0,4,6,0,0,0,0,3,5,2
4423,True,-3,-4,2,0,18,9,10,1,0,8,1,0,1,0,0,9,1
4424,True,-7,1,4,4,12,10,9,1,3,7,0,0,1,0,1,4,4
4425,False,0,0,0,0,20,7,12,1,0,7,0,0,1,0,0,12,0
4426,True,-9,-14,8,4,8,10,8,2,2,3,5,1,0,1,1,5,2
4427,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4428,True,-7,-5,2,2,16,11,8,1,1,10,0,0,1,0,1,5,2
4429,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
4430,True,-2,0,5,4,11,10,10,0,2,7,1,0,0,0,2,4,4
4431,False,0,0,0,0,20,7,13,0,0,7,0,0,0,0,0,13,0
4432,True,-6,-9,4,1,15,10,8,2,1,7,2,0,2,0,0,6,2
4433,True,-2,12,1,3,16,10,9,1,3,7,0,0,1,0,0,8,1
4434,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
4435,False,0,0,0,0,20,7,11,2,0,7,0,0,2,0,0,11,0
4436,True,-6,-10,4,1,15,11,9,0,1,7,3,0,0,0,0,8,1
4437,True,-5,-22,7,2,11,11,8,1,1,7,3,0,1,0,1,3,4
4438,True,-1,3,2,4,14,9,11,0,3,5,1,0,0,0,1,9,1
4439,True,-1,4,1,3,16,9,10,1,1,7,1,0,1,0,2,8,0
4440,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
4441,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
4442,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4443,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4444,True,-5,-4,2,1,17,10,10,0,1,8,1,0,0,0,0,9,1
4445,True,-2,-2,3,1,16,9,9,2,1,6,2,0,2,0,0,8,1
4446,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4447,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4448,True,-2,5,2,3,15,10,9,1,1,9,0,0,0,1,2,6,1
4449,True,-5,-7,3,2,15,11,8,1,1,9,1,0,1,0,1,5,2
4450,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
4451,True,-4,11,1,3,16,8,9,3,1,7,0,0,3,0,2,6,1
4452,True,-5,-5,4,1,15,13,7,0,1,9,3,0,0,0,0,6,1
4453,True,-6,-4,4,3,13,9,8,3,2,5,2,1,1,1,0,7,1
4454,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
4455,False,0,0,0,0,20,7,11,2,0,7,0,0,2,0,0,11,0
4456,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4457,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
4458,False,0,0,0,0,20,7,10,3,0,7,0,0,3,0,0,10,0
4459,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
4460,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
4461,True,-2,14,1,2,17,10,9,1,2,7,1,0,1,0,0,9,0
4462,True,-11,-6,2,1,17,10,10,0,1,7,2,0,0,0,0,10,0
4463,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
4464,True,-7,-4,2,2,16,11,8,1,2,8,1,0,1,0,0,7,1
4465,True,-1,7,1,4,15,9,11,0,2,7,0,0,0,0,2,8,1
4466,False,0,0,0,0,20,7,10,3,0,7,0,0,3,0,0,10,0
4467,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4468,False,0,0,0,0,20,12,8,0,0,12,0,0,0,0,0,8,0
4469,True,-2,18,1,9,10,8,12,0,5,3,0,0,0,0,4,7,1
4470,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
4471,True,-2,0,1,1,18,10,9,1,1,8,1,0,1,0,0,9,0
4472,True,-1,5,1,5,14,10,9,1,1,9,0,1,0,0,3,5,1
4473,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4474,True,-1,44,1,8,11,9,11,0,6,3,0,0,0,0,2,8,1
4475,False,0,0,0,0,20,9,7,4,0,9,0,0,4,0,0,7,0
4476,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
4477,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
4478,True,-1,2,2,1,17,8,11,1,1,6,1,0,1,0,0,10,1
4479,True,-4,1,2,2,16,8,11,1,0,7,1,0,1,0,2,8,1
4480,True,-6,-7,6,1,13,10,9,1,1,8,1,0,1,0,0,4,5
4481,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4482,True,-2,-2,4,1,15,11,8,1,1,8,2,0,1,0,0,6,2
4483,True,-4,17,2,6,12,10,9,1,4,6,0,0,1,0,2,5,2
4484,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
4485,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
4486,True,-5,-1,2,1,17,10,10,0,1,8,1,0,0,0,0,9,1
4487,True,-1,3,1,1,18,10,10,0,1,9,0,0,0,0,0,9,1
4488,True,0,9,0,4,16,11,9,0,3,8,0,0,0,0,1,8,0
4489,True,-5,-4,2,1,17,8,10,2,1,7,0,0,1,1,0,9,1
4490,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
4491,True,-3,0,3,3,14,8,10,2,1,6,1,1,1,0,1,7,2
4492,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4493,True,-4,-8,3,0,17,8,11,1,0,6,2,0,1,0,0,10,1
4494,True,-4,-5,3,1,16,8,12,0,1,6,1,0,0,0,0,10,2
4495,True,-2,1,1,2,17,8,12,0,1,7,0,0,0,0,1,10,1
4496,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
4497,True,-4,-10,4,0,16,7,11,2,0,6,1,0,2,0,0,8,3
4498,True,-9,-5,1,1,18,9,10,1,1,8,0,0,1,0,0,9,1
4499,True,-9,-16,6,1,13,11,9,0,1,5,5,0,0,0,0,8,1
4500,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
4501,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4502,True,-8,-23,5,1,14,9,10,1,1,7,1,0,1,0,0,6,4
4503,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4504,True,-1,4,1,2,17,9,11,0,2,6,1,0,0,0,0,11,0
4505,True,-1,4,1,1,18,7,11,2,1,6,0,0,2,0,0,10,1
4506,True,-14,-9,4,2,14,11,7,2,1,9,1,0,2,0,1,3,3
4507,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
4508,True,-3,12,2,3,15,8,10,2,2,6,0,1,1,0,0,8,2
4509,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
4510,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
4511,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4512,True,-3,20,1,6,13,10,9,1,4,6,0,0,1,0,2,6,1
4513,True,-4,-2,2,2,16,8,11,1,2,6,0,0,1,0,0,9,2
4514,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4515,True,-8,-3,1,2,17,9,8,3,2,7,0,0,3,0,0,7,1
4516,True,-2,4,2,2,16,9,11,0,2,6,1,0,0,0,0,10,1
4517,False,0,0,0,0,20,7,12,1,0,7,0,0,1,0,0,12,0
4518,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4519,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4520,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
4521,True,-13,-7,6,4,10,10,10,0,4,4,2,0,0,0,0,6,4
4522,False,0,0,0,0,20,8,12,0,0,8,0,0,0,0,0,12,0
4523,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4524,False,0,0,0,0,20,7,11,2,0,7,0,0,2,0,0,11,0
4525,True,-3,-2,2,2,16,8,11,1,1,6,1,0,1,0,1,9,1
4526,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4527,True,-4,1,4,3,13,9,9,2,2,4,3,0,2,0,1,7,1
4528,True,-5,-9,3,0,17,10,10,0,0,8,2,0,0,0,0,9,1
4529,True,-5,-9,3,0,17,8,10,2,0,6,2,0,1,1,0,10,0
4530,True,0,3,0,2,18,10,10,0,1,9,0,0,0,0,1,9,0
4531,False,0,0,0,0,20,12,8,0,0,12,0,0,0,0,0,8,0
4532,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
4533,True,-3,-4,2,0,18,7,13,0,0,6,1,0,0,0,0,12,1
4534,True,-2,4,1,1,18,9,9,2,1,8,0,0,2,0,0,8,1
4535,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4536,False,0,0,0,0,20,9,8,3,0,9,0,0,3,0,0,8,0
4537,True,0,7,0,2,18,9,11,0,1,8,0,0,0,0,1,10,0
4538,True,-2,12,2,3,15,10,9,1,2,7,1,1,0,0,0,8,1
4539,True,0,47,0,10,10,11,9,0,7,4,0,0,0,0,3,6,0
4540,False,0,0,0,0,20,11,7,2,0,11,0,0,2,0,0,7,0
4541,False,0,0,0,0,20,9,8,3,0,9,0,0,3,0,0,8,0
4542,True,-3,7,2,2,16,9,9,2,1,7,1,0,2,0,1,7,1
4543,True,0,14,0,5,15,8,10,2,2,6,0,0,2,0,3,7,0
4544,False,0,0,0,0,20,8,9,3,0,8,0,0,3,0,0,9,0
4545,True,-4,12,3,4,13,10,10,0,4,5,1,0,0,0,0,8,2
4546,True,-4,-2,2,3,15,8,9,3,2,5,1,1,2,0,0,8,1
4547,True,-1,12,1,6,13,9,10,1,3,6,0,0,1,0,3,6,1
4548,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
4549,True,-6,7,2,5,13,9,11,0,3,5,1,0,0,0,2,8,1
4550,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
4551,True,-5,7,1,3,16,8,11,1,0,8,0,0,1,0,3,7,1
4552,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
4553,True,-8,-17,5,1,14,8,12,0,1,5,2,0,0,0,0,9,3
4554,True,-8,-7,2,2,16,11,9,0,1,9,1,0,0,0,1,7,1
4555,True,-12,-37,8,1,11,9,11,0,1,5,3,0,0,0,0,6,5
4556,True,-2,3,2,2,16,12,8,0,2,10,0,0,0,0,0,6,2
4557,True,-5,2,1,2,17,9,11,0,2,7,0,0,0,0,0,10,1
4558,True,-8,-33,9,1,10,11,8,1,1,6,4,0,0,1,0,4,4
4559,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4560,True,-9,-8,2,1,17,7,12,1,1,6,0,0,1,0,0,10,2
4561,True,-4,0,3,4,13,10,9,1,2,7,1,0,1,0,2,5,2
4562,True,-1,9,1,6,13,9,11,0,2,7,0,0,0,0,4,6,1
4563,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
4564,True,-4,6,2,4,14,10,10,0,2,8,0,0,0,0,2,6,2
4565,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
4566,True,-2,-2,2,1,17,9,10,1,1,7,1,0,1,0,0,9,1
4567,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4568,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4569,True,-11,-4,2,2,16,9,10,1,1,8,0,0,1,0,1,7,2
4570,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
4571,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4572,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4573,True,-2,5,2,3,15,8,11,1,1,6,1,1,0,0,1,9,1
4574,True,-2,10,1,4,15,9,10,1,3,6,0,0,1,0,1,8,1
4575,True,-8,-4,4,5,11,11,9,0,4,7,0,0,0,0,1,4,4
4576,True,-3,23,1,8,11,9,10,1,2,7,0,1,0,0,5,4,1
4577,True,-4,16,2,5,13,9,11,0,3,6,0,0,0,0,2,7,2
4578,True,-6,-9,3,2,15,10,8,2,1,7,2,0,2,0,1,6,1
4579,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
4580,True,-6,-15,5,0,15,8,10,2,0,6,2,0,0,2,0,9,1
4581,True,-3,-2,3,1,16,8,11,1,1,7,0,0,1,0,0,8,3
4582,True,0,17,0,4,16,10,10,0,2,8,0,0,0,0,2,8,0
4583,True,-4,2,1,1,18,11,7,2,1,10,0,0,2,0,0,6,1
4584,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4585,True,-3,-2,2,1,17,11,9,0,1,10,0,0,0,0,0,7,2
4586,True,0,11,0,3,17,10,10,0,1,9,0,0,0,0,2,8,0
4587,True,-4,8,5,7,8,10,10,0,5,3,2,0,0,0,2,5,3
4588,False,0,0,0,0,20,8,12,0,0,8,0,0,0,0,0,12,0
4589,True,-12,-11,5,6,9,11,9,0,4,6,1,0,0,0,2,3,4
4590,True,-5,-3,1,1,18,9,9,2,1,8,0,0,2,0,0,8,1
4591,True,-7,12,1,4,15,10,8,2,2,8,0,0,1,1,2,6,0
4592,True,-5,-15,6,2,12,7,12,1,1,3,3,0,1,0,1,8,3
4593,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4594,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4595,False,0,0,0,0,20,11,7,2,0,11,0,0,2,0,0,7,0
4596,True,-6,-14,5,2,13,8,11,1,2,5,1,0,1,0,0,7,4
4597,True,-2,2,2,1,17,8,11,1,1,7,0,0,1,0,0,9,2
4598,True,-2,1,2,1,17,10,10,0,1,8,1,0,0,0,0,9,1
4599,True,-5,-5,2,1,17,10,10,0,0,10,0,0,0,0,1,7,2
4600,True,-1,17,1,9,10,9,8,3,4,5,0,1,2,0,4,3,1
4601,True,-4,3,1,2,17,10,8,2,2,7,1,0,2,0,0,8,0
4602,True,0,15,0,3,17,9,11,0,2,7,0,0,0,0,1,10,0
4603,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
4604,True,-3,-2,1,1,18,9,11,0,1,8,0,0,0,0,0,10,1
4605,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4606,True,-7,-2,4,6,10,9,11,0,3,6,0,0,0,0,3,4,4
4607,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
4608,True,-3,5,1,2,17,13,7,0,1,12,0,0,0,0,1,5,1
4609,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4610,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4611,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4612,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4613,True,-1,9,1,3,16,9,10,1,3,5,1,0,1,0,0,10,0
4614,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
4615,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
4616,False,0,0,0,0,20,9,8,3,0,9,0,0,3,0,0,8,0
4617,True,-2,-1,1,1,18,11,9,0,1,10,0,0,0,0,0,8,1
4618,False,0,0,0,0,20,9,8,3,0,9,0,0,3,0,0,8,0
4619,True,-3,2,1,2,17,9,11,0,1,8,0,0,0,0,1,9,1
4620,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
4621,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
4622,True,-5,0,2,1,17,11,8,1,1,10,0,0,1,0,0,6,2
4623,False,0,0,0,0,20,9,8,3,0,9,0,0,3,0,0,8,0
4624,True,0,12,0,3,17,9,10,1,2,7,0,0,1,0,1,9,0
4625,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4626,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4627,False,0,0,0,0,20,11,6,3,0,11,0,0,3,0,0,6,0
4628,True,-14,-16,4,1,15,10,10,0,1,7,2,0,0,0,0,8,2
4629,True,-7,-5,2,2,16,11,9,0,1,9,1,0,0,0,1,7,1
4630,True,-7,-10,5,2,13,11,9,0,2,6,3,0,0,0,0,7,2
4631,True,-4,-3,3,2,15,9,9,2,2,6,1,0,2,0,0,7,2
4632,True,-2,-1,3,2,15,12,8,0,2,9,1,0,0,0,0,6,2
4633,True,-3,22,1,6,13,9,11,0,1,8,0,0,0,0,5,5,1
4634,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
4635,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
4636,True,-3,-4,3,3,14,10,9,1,2,7,1,0,1,0,1,6,2
4637,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
4638,True,-1,4,1,3,16,10,10,0,3,7,0,0,0,0,0,9,1
4639,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
4640,True,-5,-16,5,1,14,12,8,0,1,7,4,0,0,0,0,7,1
4641,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
4642,True,0,14,0,4,16,11,8,1,2,9,0,0,1,0,2,6,0
4643,False,0,0,0,0,20,7,12,1,0,7,0,0,1,0,0,12,0
4644,False,0,0,0,0,20,7,9,4,0,7,0,0,4,0,0,9,0
4645,True,-9,-12,2,1,17,9,11,0,1,7,1,0,0,0,0,10,1
4646,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
4647,True,-2,5,1,6,13,8,12,0,4,4,0,0,0,0,2,9,1
4648,True,-3,-2,1,1,18,8,11,1,1,7,0,0,1,0,0,10,1
4649,True,-4,-6,5,2,13,8,10,2,1,5,2,1,0,1,0,8,2
4650,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
4651,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
4652,True,-3,0,2,3,15,10,10,0,3,7,0,0,0,0,0,8,2
4653,True,-6,7,1,5,14,8,11,1,1,7,0,0,1,0,4,6,1
4654,True,-2,-3,2,0,18,10,10,0,0,9,1,0,0,0,0,9,1
4655,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
4656,False,0,0,0,0,20,12,8,0,0,12,0,0,0,0,0,8,0
4657,True,-1,4,2,3,15,10,9,1,2,8,0,0,0,1,1,7,1
