id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
2735,True,-1,0,1,1,7,3,4,2,0,3,0,0,2,0,1,2,1
2736,True,-2,-1,5,2,2,5,4,0,2,0,3,0,0,0,0,2,2
2737,True,-3,6,1,2,6,5,4,0,2,3,0,0,0,0,0,3,1
2738,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2739,True,-2,-1,3,2,4,6,3,0,2,4,0,0,0,0,0,0,3
2740,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2741,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2742,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2743,False,0,0,0,0,9,3,6,0,0,3,0,0,0,0,0,6,0
2744,True,-2,9,1,6,2,3,3,3,3,0,0,1,1,1,2,1,0
2745,True,-2,-1,1,1,7,5,3,1,1,3,1,0,1,0,0,3,0
2746,False,0,0,0,0,9,2,2,5,0,2,0,0,5,0,0,2,0
2747,True,-4,2,1,1,7,5,4,0,1,4,0,0,0,0,0,3,1
2748,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2749,True,0,4,0,2,7,5,4,0,1,4,0,0,0,0,1,3,0
2750,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2751,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2752,True,-2,-2,2,1,6,4,4,1,1,3,0,0,1,0,0,2,2
2753,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2754,True,-1,6,1,3,5,4,4,1,2,2,0,1,0,0,0,3,1
2755,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
2756,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2757,True,-5,-7,3,1,5,5,2,2,1,3,1,0,2,0,0,0,2
2758,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2759,False,0,0,0,0,9,2,6,1,0,2,0,0,1,0,0,6,0
2760,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2761,True,-3,-2,1,1,7,4,5,0,1,3,0,0,0,0,0,4,1
2762,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2763,True,-4,-1,4,2,3,4,4,1,1,0,3,0,1,0,1,2,1
2764,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2765,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
2766,True,-1,4,1,2,6,6,3,0,2,4,0,0,0,0,0,2,1
2767,True,-1,0,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
2768,True,-1,11,1,4,4,3,6,0,2,1,0,0,0,0,2,3,1
2769,True,-3,-5,2,1,6,4,3,2,1,2,1,0,2,0,0,2,1
2770,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2771,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2772,True,-2,0,1,1,7,5,4,0,1,4,0,0,0,0,0,3,1
2773,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
2774,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2775,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2776,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2777,False,0,0,0,0,9,3,6,0,0,3,0,0,0,0,0,6,0
2778,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2779,True,-2,3,1,2,6,5,3,1,2,3,0,0,1,0,0,2,1
2780,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2781,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2782,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2783,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2784,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
2785,True,-3,-4,2,1,6,6,3,0,1,4,1,0,0,0,0,2,1
2786,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
2787,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2788,True,-3,-7,4,1,4,4,5,0,1,2,1,0,0,0,0,2,3
2789,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
2790,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2791,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2792,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2793,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2794,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2795,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2796,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2797,True,-2,3,2,1,6,6,3,0,1,4,1,0,0,0,0,2,1
2798,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2799,True,0,10,0,5,4,3,4,2,2,1,0,1,1,0,2,2,0
2800,True,-6,-1,4,2,3,3,3,3,1,1,1,1,1,1,0,1,2
2801,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2802,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2803,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2804,True,0,5,0,2,7,4,4,1,1,3,0,0,1,0,1,3,0
2805,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
2806,True,-1,3,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
2807,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
2808,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
2809,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2810,True,-5,-4,1,1,7,2,3,4,1,1,0,0,4,0,0,2,1
2811,False,0,0,0,0,9,3,6,0,0,3,0,0,0,0,0,6,0
2812,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2813,True,-5,-3,1,1,7,3,4,2,1,2,0,0,1,1,0,4,0
2814,True,-7,-8,4,2,3,4,4,1,1,3,0,0,0,1,1,0,3
2815,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2816,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2817,False,0,0,0,0,9,5,2,2,0,5,0,0,2,0,0,2,0
2818,True,-2,-4,3,1,5,3,5,1,0,2,1,1,0,0,0,3,2
2819,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
2820,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
2821,True,-2,4,1,3,5,5,4,0,2,3,0,0,0,0,1,2,1
2822,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
2823,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
2824,True,-2,-2,2,2,5,4,4,1,2,1,1,0,1,0,0,3,1
2825,True,-2,1,2,2,5,4,4,1,2,2,0,0,1,0,0,2,2
2826,True,-1,1,1,1,7,4,5,0,1,3,0,0,0,0,0,4,1
2827,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2828,True,-1,7,1,3,5,3,5,1,3,0,0,0,1,0,0,4,1
2829,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2830,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
2831,False,0,0,0,0,9,6,2,1,0,6,0,0,1,0,0,2,0
2832,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2833,False,0,0,0,0,9,4,2,3,0,4,0,0,3,0,0,2,0
2834,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2835,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2836,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2837,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2838,False,0,0,0,0,9,3,2,4,0,3,0,0,4,0,0,2,0
2839,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
2840,False,0,0,0,0,9,2,2,5,0,2,0,0,5,0,0,2,0
2841,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
2842,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2843,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2844,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2845,True,-4,-1,2,1,6,4,5,0,1,2,1,0,0,0,0,4,1
2846,True,0,2,0,2,7,3,5,1,1,2,0,0,1,0,1,4,0
2847,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2848,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2849,True,-3,-4,3,1,5,4,4,1,0,3,1,1,0,0,0,2,2
2850,True,-2,-1,4,2,3,4,4,1,2,1,1,0,1,0,0,1,3
2851,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2852,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2853,True,-2,-2,2,1,6,3,4,2,1,2,0,0,1,1,0,3,1
2854,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2855,True,-2,-3,2,0,7,4,4,1,0,3,1,0,1,0,0,3,1
2856,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2857,True,-2,5,1,3,5,4,4,1,2,1,1,0,1,0,1,3,0
2858,True,-3,1,1,1,7,3,4,2,1,2,0,0,2,0,0,3,1
2859,True,-6,-2,1,2,6,5,4,0,1,4,0,0,0,0,1,2,1
2860,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
2861,True,-5,-6,2,1,6,4,5,0,1,3,0,0,0,0,0,3,2
2862,True,-1,4,1,2,6,4,4,1,1,3,0,0,1,0,1,2,1
2863,True,-1,1,2,3,4,4,5,0,1,2,1,0,0,0,2,2,1
2864,True,-2,2,1,2,6,5,3,1,1,4,0,0,1,0,1,1,1
2865,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2866,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2867,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2868,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2869,True,-2,0,2,3,4,4,5,0,3,1,0,0,0,0,0,3,2
2870,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
2871,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
2872,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
2873,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2874,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
2875,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2876,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
2877,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2878,True,-2,-1,1,1,7,5,4,0,1,3,1,0,0,0,0,4,0
2879,True,-3,0,2,2,5,6,3,0,2,3,1,0,0,0,0,2,1
2880,True,-4,2,1,4,4,4,4,1,2,2,0,1,0,0,1,2,1
2881,True,-4,8,1,4,4,3,5,1,2,1,0,0,1,0,2,2,1
2882,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2883,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
2884,True,-1,0,1,1,7,3,4,2,1,2,0,0,1,1,0,4,0
2885,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
2886,True,-1,3,1,1,7,4,3,2,1,3,0,0,2,0,0,2,1
2887,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2888,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2889,True,0,4,0,2,7,5,4,0,2,3,0,0,0,0,0,4,0
2890,True,-5,-3,2,2,5,3,4,2,1,2,0,0,1,1,1,2,1
2891,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2892,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2893,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2894,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2895,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
2896,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
2897,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2898,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2899,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2900,True,-3,-2,1,1,7,5,3,1,1,4,0,0,1,0,0,2,1
2901,True,-4,-3,2,1,6,5,4,0,1,4,0,0,0,0,0,2,2
2902,True,-2,-3,4,1,4,3,5,1,0,3,0,1,0,0,0,1,4
2903,True,-2,8,1,5,3,6,3,0,4,2,0,0,0,0,1,1,1
2904,False,0,0,0,0,9,2,5,2,0,2,0,0,2,0,0,5,0
2905,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
2906,True,-3,9,1,5,3,5,3,1,3,2,0,1,0,0,1,1,1
2907,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2908,True,-1,6,1,1,7,3,4,2,1,2,0,0,2,0,0,3,1
2909,True,-1,1,1,1,7,5,4,0,1,4,0,0,0,0,0,3,1
2910,False,0,0,0,0,9,3,2,4,0,3,0,0,4,0,0,2,0
2911,True,-1,4,1,2,6,4,4,1,2,2,0,0,1,0,0,3,1
2912,True,0,5,0,2,7,3,5,1,1,2,0,0,1,0,1,4,0
2913,True,-1,6,1,3,5,5,4,0,1,4,0,0,0,0,2,1,1
2914,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
2915,True,-1,2,1,1,7,5,4,0,1,4,0,0,0,0,0,3,1
2916,True,-5,-5,2,1,6,4,4,1,1,3,0,0,1,0,0,2,2
2917,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2918,True,-3,-3,3,2,4,5,4,0,1,2,2,0,0,0,1,2,1
2919,True,-3,1,2,3,4,4,5,0,2,1,1,0,0,0,1,3,1
2920,False,0,0,0,0,9,6,2,1,0,6,0,0,1,0,0,2,0
2921,True,-2,-2,2,1,6,5,4,0,1,3,1,0,0,0,0,3,1
2922,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2923,True,-3,-4,4,1,4,5,4,0,1,3,1,0,0,0,0,1,3
2924,True,-2,2,2,3,4,4,4,1,1,2,1,1,0,0,1,2,1
2925,True,-2,1,1,2,6,4,4,1,2,2,0,0,0,1,0,4,0
2926,False,0,0,0,0,9,3,6,0,0,3,0,0,0,0,0,6,0
2927,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2928,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2929,True,-6,-8,3,1,5,4,4,1,1,2,1,0,1,0,0,2,2
2930,True,-1,0,1,1,7,3,6,0,1,2,0,0,0,0,0,5,1
2931,False,0,0,0,0,9,2,3,4,0,2,0,0,4,0,0,3,0
2932,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
2933,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
2934,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2935,True,-1,-1,2,1,6,3,4,2,1,2,0,0,2,0,0,2,2
2936,True,-2,3,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
2937,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2938,True,-2,-3,2,1,6,5,4,0,1,4,0,0,0,0,0,2,2
2939,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2940,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2941,True,-3,0,1,1,7,3,4,2,1,2,0,0,2,0,0,3,1
2942,True,-3,-5,4,1,4,4,3,2,1,0,3,0,2,0,0,2,1
2943,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
2944,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2945,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
2946,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
2947,True,-3,4,1,2,6,3,5,1,1,2,0,0,1,0,1,3,1
2948,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2949,True,-2,0,1,2,6,3,4,2,1,2,0,0,2,0,1,2,1
2950,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2951,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2952,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2953,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2954,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2955,True,-2,-3,2,0,7,6,3,0,0,5,1,0,0,0,0,2,1
2956,True,-4,-3,1,1,7,4,3,2,1,3,0,0,2,0,0,2,1
2957,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
2958,True,0,2,0,2,7,3,3,3,1,2,0,1,2,0,0,3,0
2959,True,-1,0,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
2960,True,-1,3,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
2961,True,-4,-9,5,1,3,3,6,0,1,0,2,0,0,0,0,3,3
2962,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2963,True,-1,1,2,2,5,4,5,0,1,3,0,0,0,0,1,2,2
2964,True,-3,-4,2,0,7,5,4,0,0,4,1,0,0,0,0,3,1
2965,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2966,False,0,0,0,0,9,6,2,1,0,6,0,0,1,0,0,2,0
2967,True,-3,9,1,3,5,5,3,1,3,2,0,0,1,0,0,2,1
2968,True,-4,14,1,6,2,4,2,3,2,2,0,3,0,0,1,0,1
2969,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2970,False,0,0,0,0,9,2,4,3,0,2,0,0,3,0,0,4,0
2971,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
2972,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
2973,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2974,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2975,True,-4,-6,3,1,5,4,5,0,1,2,1,0,0,0,0,3,2
2976,True,-5,0,2,1,6,5,3,1,1,3,1,0,1,0,0,2,1
2977,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2978,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2979,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2980,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2981,False,0,0,0,0,9,6,2,1,0,6,0,0,1,0,0,2,0
2982,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2983,True,-4,2,1,1,7,5,4,0,1,4,0,0,0,0,0,3,1
2984,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2985,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
2986,True,-2,0,1,1,7,3,6,0,1,2,0,0,0,0,0,5,1
2987,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
2988,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2989,False,0,0,0,0,9,3,6,0,0,3,0,0,0,0,0,6,0
2990,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2991,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
2992,True,-4,-10,6,2,1,5,4,0,2,0,3,0,0,0,0,1,3
2993,True,-1,3,1,2,6,4,4,1,1,2,1,0,1,0,1,3,0
2994,True,-3,2,1,1,7,3,3,3,1,2,0,0,3,0,0,2,1
2995,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
2996,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
2997,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2998,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
2999,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
3000,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
3001,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
3002,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
3003,True,0,3,0,3,6,6,3,0,2,4,0,0,0,0,1,2,0
3004,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
3005,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
3006,True,-2,-1,1,1,7,3,3,3,1,2,0,0,2,1,0,3,0
3007,False,0,0,0,0,9,4,2,3,0,4,0,0,3,0,0,2,0
3008,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
3009,True,-2,-1,1,1,7,5,3,1,1,4,0,0,1,0,0,2,1
3010,True,-2,6,1,3,5,3,4,2,2,1,0,0,2,0,1,2,1
3011,True,-1,-1,2,1,6,3,4,2,0,3,0,1,1,0,0,2,2
3012,True,-1,0,1,1,7,4,5,0,1,3,0,0,0,0,0,4,1
3013,True,-1,11,1,4,4,4,4,1,2,2,0,1,0,0,1,2,1
3014,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
3015,True,-2,-4,3,1,5,3,4,2,1,2,0,0,0,2,0,3,1
3016,True,-1,1,1,1,7,4,5,0,1,3,0,0,0,0,0,4,1
3017,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
3018,True,-6,-5,2,1,6,5,4,0,1,4,0,0,0,0,0,2,2
3019,True,-3,7,1,4,4,5,4,0,2,3,0,0,0,0,2,1,1
3020,True,-1,-2,3,1,5,3,3,3,1,1,1,0,2,1,0,2,1
3021,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
3022,False,0,0,0,0,9,3,6,0,0,3,0,0,0,0,0,6,0
3023,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
3024,False,0,0,0,0,9,2,3,4,0,2,0,0,4,0,0,3,0
3025,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
3026,True,-2,-8,6,0,3,5,3,1,0,1,4,0,1,0,0,1,2
3027,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
3028,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
3029,False,0,0,0,0,9,4,2,3,0,4,0,0,3,0,0,2,0
3030,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
3031,True,-5,-2,1,1,7,5,3,1,1,4,0,0,1,0,0,2,1
3032,True,-5,-4,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
3033,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
3034,True,-6,-5,1,1,7,3,4,2,0,3,0,0,2,0,1,2,1
3035,True,-2,1,1,2,6,3,5,1,1,2,0,0,1,0,1,3,1
3036,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
3037,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
3038,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
3039,True,-4,-4,2,2,5,4,4,1,2,2,0,0,1,0,0,2,2
3040,True,-3,-7,5,1,3,3,6,0,1,0,2,0,0,0,0,3,3
3041,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
3042,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
3043,True,-3,0,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
3044,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
3045,True,0,4,0,2,7,4,2,3,1,3,0,1,2,0,0,2,0
3046,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
3047,True,-2,-6,4,1,4,5,4,0,1,3,1,0,0,0,0,1,3
3048,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
3049,True,-3,4,1,3,5,5,4,0,1,4,0,0,0,0,2,1,1
3050,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
3051,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
3052,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
3053,True,-2,4,2,3,4,5,3,1,2,3,0,0,0,1,1,1,1
3054,True,-3,3,1,3,5,4,3,2,2,2,0,1,1,0,0,2,1
3055,True,-2,-1,1,1,7,6,3,0,1,5,0,0,0,0,0,2,1
3056,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
3057,False,0,0,0,0,9,2,4,3,0,2,0,0,3,0,0,4,0
3058,True,-4,-3,1,1,7,6,3,0,1,4,1,0,0,0,0,3,0
3059,True,-2,5,1,4,4,5,3,1,2,3,0,0,1,0,2,0,1
3060,True,-2,-1,1,1,7,3,5,1,1,2,0,0,1,0,0,4,1
3061,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
3062,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
3063,True,-5,-2,1,1,7,4,3,2,1,3,0,0,2,0,0,2,1
3064,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
3065,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
3066,True,-2,-1,3,2,4,3,2,4,1,2,0,1,2,1,0,0,2
3067,True,-3,-2,1,1,7,5,4,0,1,4,0,0,0,0,0,3,1
3068,True,-3,0,1,1,7,3,5,1,1,2,0,0,1,0,0,4,1
3069,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
3070,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
3071,True,-7,-5,3,4,2,4,5,0,2,1,1,0,0,0,2,1,2
3072,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
3073,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
3074,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
3075,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
3076,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
3077,True,-6,-4,1,1,7,3,3,3,1,1,1,0,3,0,0,3,0
3078,True,0,2,0,2,7,5,3,1,1,4,0,1,0,0,0,3,0
3079,False,0,0,0,0,9,3,2,4,0,3,0,0,4,0,0,2,0
3080,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
3081,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
3082,False,0,0,0,0,9,6,2,1,0,6,0,0,1,0,0,2,0
3083,True,-6,-9,3,1,5,2,4,3,1,1,0,0,1,2,0,3,1
3084,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
