id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
1179,True,-6,-12,5,2,9,8,8,0,1,6,1,0,0,0,1,3,4
1180,True,-5,-5,2,1,13,7,8,1,1,6,0,0,1,0,0,6,2
1181,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1182,False,0,0,0,0,16,8,5,3,0,8,0,0,3,0,0,5,0
1183,True,-5,-9,4,2,10,9,7,0,2,7,0,0,0,0,0,3,4
1184,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1185,True,0,7,0,2,14,5,8,3,1,4,0,0,3,0,1,7,0
1186,True,-1,5,1,4,11,6,9,1,1,4,1,0,1,0,3,6,0
1187,False,0,0,0,0,16,5,8,3,0,5,0,0,3,0,0,8,0
1188,True,-5,-6,2,1,13,8,7,1,0,7,1,0,1,0,1,5,1
1189,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
1190,False,0,0,0,0,16,8,4,4,0,8,0,0,4,0,0,4,0
1191,True,-1,2,1,1,14,9,6,1,1,8,0,0,1,0,0,5,1
1192,True,-3,-2,3,1,12,8,8,0,1,7,0,0,0,0,0,5,3
1193,True,-1,6,1,3,12,8,7,1,3,5,0,0,1,0,0,6,1
1194,True,0,6,0,3,13,5,8,3,1,4,0,0,3,0,2,6,0
1195,True,-8,-14,6,1,9,9,6,1,1,5,3,0,0,1,0,4,2
1196,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1197,True,-2,6,1,3,12,8,8,0,3,5,0,0,0,0,0,7,1
1198,True,-6,2,1,2,13,6,7,3,1,5,0,0,3,0,1,5,1
1199,True,-2,13,1,4,11,10,6,0,3,7,0,0,0,0,1,4,1
1200,False,0,0,0,0,16,7,6,3,0,7,0,0,3,0,0,6,0
1201,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1202,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1203,False,0,0,0,0,16,5,7,4,0,5,0,0,4,0,0,7,0
1204,True,-7,7,1,5,10,9,6,1,4,5,0,0,1,0,1,4,1
1205,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1206,True,-5,-10,6,1,9,8,7,1,1,5,2,0,0,1,0,4,3
1207,True,-3,-7,4,0,12,6,10,0,0,5,1,0,0,0,0,7,3
1208,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1209,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
1210,True,-3,-2,3,5,8,5,11,0,2,2,1,0,0,0,3,6,2
1211,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
1212,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1213,True,-5,-20,7,1,8,8,8,0,1,4,3,0,0,0,0,4,4
1214,True,-6,-10,3,0,13,9,7,0,0,8,1,0,0,0,0,5,2
1215,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1216,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1217,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1218,False,0,0,0,0,16,5,8,3,0,5,0,0,3,0,0,8,0
1219,True,-2,-1,1,1,14,8,7,1,1,7,0,0,1,0,0,6,1
1220,True,-6,1,1,1,14,7,8,1,1,6,0,0,1,0,0,7,1
1221,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1222,True,-4,-1,3,2,11,6,9,1,2,4,0,0,0,1,0,7,2
1223,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1224,True,-1,2,1,1,14,8,6,2,1,7,0,0,2,0,0,5,1
1225,True,-4,2,4,4,8,8,7,1,3,3,2,0,0,1,1,5,1
1226,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1227,True,-6,-7,6,3,7,7,7,2,2,4,1,0,1,1,1,2,4
1228,False,0,0,0,0,16,7,6,3,0,7,0,0,3,0,0,6,0
1229,False,0,0,0,0,16,5,8,3,0,5,0,0,3,0,0,8,0
1230,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1231,True,-7,-15,5,2,9,7,9,0,1,4,2,0,0,0,1,5,3
1232,True,-2,3,1,2,13,7,8,1,2,4,1,0,1,0,0,8,0
1233,True,-3,19,1,6,9,7,8,1,2,5,0,1,0,0,3,4,1
1234,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
1235,True,-4,2,1,1,14,6,8,2,1,5,0,0,2,0,0,7,1
1236,False,0,0,0,0,16,6,10,0,0,6,0,0,0,0,0,10,0
1237,True,-8,-31,7,1,8,8,7,1,1,5,2,0,1,0,0,2,5
1238,False,0,0,0,0,16,6,5,5,0,6,0,0,5,0,0,5,0
1239,True,-1,6,1,2,13,8,8,0,1,7,0,0,0,0,1,6,1
1240,True,-4,-2,3,3,10,7,8,1,3,4,0,0,1,0,0,5,3
1241,True,-8,-25,7,1,8,7,9,0,1,4,2,0,0,0,0,4,5
1242,True,-3,8,2,2,12,8,7,1,1,7,0,0,1,0,1,4,2
1243,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1244,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1245,True,-3,-1,1,2,13,8,7,1,1,7,0,0,1,0,1,5,1
1246,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1247,True,-1,13,1,3,12,7,9,0,2,5,0,0,0,0,1,7,1
1248,True,-8,6,1,2,13,7,8,1,1,6,0,0,1,0,1,6,1
1249,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
1250,True,-1,6,1,3,12,9,7,0,1,8,0,0,0,0,2,4,1
1251,True,-3,-6,3,1,12,7,8,1,0,6,1,0,1,0,1,5,2
1252,False,0,0,0,0,16,5,7,4,0,5,0,0,4,0,0,7,0
1253,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1254,True,-4,-2,2,1,13,9,6,1,1,7,1,0,1,0,0,5,1
1255,False,0,0,0,0,16,10,6,0,0,10,0,0,0,0,0,6,0
1256,True,-4,0,2,1,13,7,8,1,1,5,1,0,1,0,0,7,1
1257,True,-12,-1,1,5,10,9,7,0,3,6,0,0,0,0,2,4,1
1258,True,-5,-12,3,0,13,8,8,0,0,8,0,0,0,0,0,5,3
1259,False,0,0,0,0,16,6,5,5,0,6,0,0,5,0,0,5,0
1260,True,-4,-15,7,1,8,6,8,2,1,3,2,0,1,1,0,4,4
1261,True,-2,4,2,4,10,7,7,2,3,4,0,0,2,0,1,4,2
1262,True,0,4,0,3,13,7,8,1,1,6,0,0,1,0,2,6,0
1263,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1264,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1265,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1266,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
1267,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1268,True,0,5,0,4,12,9,6,1,2,7,0,0,1,0,2,4,0
1269,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1270,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
1271,True,-1,0,1,1,14,7,7,2,1,6,0,0,2,0,0,6,1
1272,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
1273,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1274,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1275,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
1276,True,-4,-9,4,1,11,7,7,2,1,5,1,0,1,1,0,5,2
1277,True,-3,-6,4,1,11,8,8,0,1,6,1,0,0,0,0,5,3
1278,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
1279,True,-5,-1,2,3,11,7,7,2,1,6,0,0,2,0,2,3,2
1280,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
1281,True,-3,-3,2,1,13,7,7,2,1,4,2,0,2,0,0,7,0
1282,True,-3,-2,3,2,11,7,9,0,1,5,1,0,0,0,1,6,2
1283,True,-9,-11,3,1,12,8,7,1,1,6,1,0,1,0,0,5,2
1284,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1285,True,-1,8,1,2,13,9,7,0,1,8,0,0,0,0,1,5,1
1286,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
1287,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1288,False,0,0,0,0,16,7,5,4,0,7,0,0,4,0,0,5,0
1289,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
1290,True,-8,-9,3,2,11,8,8,0,2,5,1,0,0,0,0,6,2
1291,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1292,True,-3,-2,4,3,9,9,7,0,2,6,1,0,0,0,1,3,3
1293,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1294,False,0,0,0,0,16,7,5,4,0,7,0,0,4,0,0,5,0
1295,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1296,True,-3,1,2,2,12,8,8,0,1,7,0,0,0,0,1,5,2
1297,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
1298,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
1299,True,-3,-5,2,0,14,7,8,1,0,7,0,0,0,1,0,7,1
1300,True,-6,-8,6,1,9,8,7,1,1,6,1,0,0,1,0,3,4
1301,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1302,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1303,True,0,4,0,2,14,6,9,1,0,6,0,0,1,0,2,7,0
1304,True,0,18,0,3,13,7,8,1,0,7,0,1,0,0,2,6,0
1305,True,-4,-9,3,0,13,8,7,1,0,7,1,0,1,0,0,5,2
1306,True,-6,18,1,6,9,8,8,0,4,4,0,0,0,0,2,5,1
1307,True,-2,-5,3,1,12,6,8,2,1,5,0,0,2,0,0,5,3
1308,True,-7,-7,3,1,12,8,6,2,1,6,1,0,0,2,0,6,0
1309,True,-6,-4,1,1,14,10,5,1,0,10,0,0,1,0,1,3,1
1310,True,-3,-3,2,1,13,8,7,1,1,7,0,0,1,0,0,5,2
1311,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1312,True,-2,2,1,2,13,8,7,1,1,7,0,0,1,0,1,5,1
1313,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1314,True,-1,0,1,1,14,9,5,2,1,8,0,0,2,0,0,4,1
1315,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
1316,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1317,True,-5,0,1,1,14,6,9,1,1,5,0,0,1,0,0,8,1
1318,True,-6,-5,4,2,10,6,10,0,1,4,1,0,0,0,1,6,3
1319,True,-3,-1,5,4,7,7,9,0,2,2,3,0,0,0,2,5,2
1320,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
1321,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1322,False,0,0,0,0,16,6,10,0,0,6,0,0,0,0,0,10,0
1323,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1324,True,-3,-4,2,0,14,7,9,0,0,6,1,0,0,0,0,8,1
1325,True,-1,7,1,3,12,7,9,0,1,6,0,0,0,0,2,6,1
1326,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1327,True,-1,3,1,2,13,8,7,1,0,8,0,0,1,0,2,4,1
1328,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
1329,True,-3,-6,3,0,13,8,8,0,0,7,1,0,0,0,0,6,2
1330,True,-2,25,1,9,6,8,7,1,3,5,0,1,0,0,5,1,1
1331,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
1332,True,-1,6,1,4,11,8,8,0,3,5,0,0,0,0,1,6,1
1333,False,0,0,0,0,16,7,6,3,0,7,0,0,3,0,0,6,0
1334,True,-5,-5,3,1,12,6,7,3,1,5,0,0,1,2,0,6,1
1335,False,0,0,0,0,16,7,6,3,0,7,0,0,3,0,0,6,0
1336,True,-2,-1,1,1,14,8,8,0,1,7,0,0,0,0,0,7,1
1337,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
1338,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1339,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1340,True,-2,2,1,3,12,7,7,2,3,4,0,0,2,0,0,6,1
1341,True,-4,8,1,2,13,9,6,1,2,7,0,0,1,0,0,5,1
1342,True,-4,0,2,1,13,8,8,0,1,7,0,0,0,0,0,6,2
1343,True,-6,-2,1,1,14,6,8,2,1,5,0,0,2,0,0,7,1
1344,True,-9,-6,2,1,13,8,7,1,1,7,0,0,1,0,0,5,2
1345,True,-4,10,1,3,12,8,7,1,2,6,0,0,1,0,1,5,1
1346,True,-2,10,3,4,9,7,9,0,2,5,0,0,0,0,2,4,3
1347,True,-2,-1,3,1,12,8,8,0,1,6,1,0,0,0,0,6,2
1348,True,-1,2,1,1,14,8,8,0,1,7,0,0,0,0,0,7,1
1349,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
1350,True,-6,-6,5,4,7,8,7,1,3,3,2,1,0,0,0,4,3
1351,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1352,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
1353,True,-4,-16,6,0,10,6,6,4,0,3,3,0,2,2,0,5,1
1354,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1355,True,-6,-9,3,1,12,7,9,0,1,5,1,0,0,0,0,7,2
1356,True,-2,5,1,5,10,7,9,0,2,5,0,0,0,0,3,5,1
1357,True,-3,0,3,2,11,7,8,1,1,5,1,0,1,0,1,5,2
1358,True,-2,10,1,4,11,8,6,2,3,4,1,1,1,0,0,6,0
1359,True,-13,-12,3,2,11,8,8,0,1,6,1,0,0,0,1,5,2
1360,False,0,0,0,0,16,10,5,1,0,10,0,0,1,0,0,5,0
1361,True,-4,1,2,3,11,7,7,2,2,5,0,0,1,1,1,5,1
1362,True,-2,4,1,3,12,8,8,0,2,6,0,0,0,0,1,6,1
1363,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
1364,True,-1,5,2,3,11,6,8,2,2,4,0,0,2,0,1,5,2
1365,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
1366,True,-5,2,2,3,11,9,7,0,3,5,1,0,0,0,0,6,1
1367,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1368,True,-3,2,1,1,14,7,9,0,1,6,0,0,0,0,0,8,1
1369,True,-3,-3,3,2,11,9,6,1,2,6,1,0,1,0,0,4,2
1370,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1371,True,-2,0,2,3,11,7,8,1,2,4,1,0,1,0,1,6,1
1372,False,0,0,0,0,16,7,6,3,0,7,0,0,3,0,0,6,0
1373,True,-5,-4,2,1,13,7,4,5,1,5,1,0,5,0,0,3,1
1374,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1375,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1376,True,-3,-4,4,1,11,9,7,0,1,6,2,0,0,0,0,5,2
1377,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1378,True,-6,-12,3,2,11,6,8,2,1,5,0,0,2,0,1,4,3
1379,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
1380,True,-12,-16,2,2,12,9,6,1,1,7,1,0,1,0,1,4,1
1381,True,-3,9,2,3,11,9,6,1,2,6,1,0,1,0,1,4,1
1382,True,-1,11,1,5,10,7,9,0,3,4,0,0,0,0,2,6,1
1383,True,0,5,0,3,13,8,7,1,1,7,0,0,1,0,2,5,0
1384,True,0,4,0,3,13,6,8,2,2,4,0,1,1,0,0,8,0
1385,True,-1,6,1,4,11,7,9,0,3,4,0,0,0,0,1,7,1
1386,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1387,True,-1,5,1,4,11,7,7,2,2,5,0,0,2,0,2,4,1
1388,True,-4,-16,8,1,7,5,10,1,1,3,1,0,0,1,0,4,6
1389,True,-4,11,1,5,10,8,8,0,3,5,0,0,0,0,2,5,1
1390,True,-2,3,1,3,12,8,8,0,1,7,0,0,0,0,2,5,1
1391,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1392,True,-2,4,1,1,14,8,8,0,1,7,0,0,0,0,0,7,1
1393,True,-4,-8,3,0,13,7,8,1,0,6,1,0,1,0,0,6,2
1394,True,-4,5,1,2,13,8,7,1,1,7,0,0,1,0,1,5,1
1395,True,-7,-9,2,2,12,7,8,1,1,5,1,0,1,0,1,6,1
1396,True,-3,-2,2,1,13,7,8,1,1,5,1,0,0,1,0,8,0
1397,True,-3,5,1,3,12,7,8,1,2,5,0,0,1,0,1,6,1
1398,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1399,True,-7,-25,8,1,7,8,8,0,1,2,5,0,0,0,0,5,3
1400,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1401,False,0,0,0,0,16,5,9,2,0,5,0,0,2,0,0,9,0
1402,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1403,True,-2,10,1,5,10,8,8,0,3,5,0,0,0,0,2,5,1
1404,True,-3,-4,2,1,13,7,9,0,1,6,0,0,0,0,0,7,2
1405,True,-3,-5,3,1,12,7,8,1,1,4,2,0,1,0,0,7,1
1406,True,-4,-2,1,1,14,7,7,2,0,7,0,0,2,0,1,5,1
1407,True,-4,-5,2,1,13,8,7,1,1,6,1,0,1,0,0,6,1
1408,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1409,False,0,0,0,0,16,5,8,3,0,5,0,0,3,0,0,8,0
1410,True,-5,2,3,4,9,7,9,0,2,5,0,0,0,0,2,4,3
1411,True,-4,-5,3,2,11,8,7,1,2,5,1,0,1,0,0,5,2
1412,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1413,True,-2,20,3,4,9,7,8,1,2,4,1,0,0,1,2,5,1
1414,True,-5,-5,2,1,13,7,9,0,1,5,1,0,0,0,0,8,1
1415,True,-5,-3,2,2,12,10,5,1,1,8,1,0,1,0,1,3,1
1416,True,-2,4,2,3,11,6,7,3,1,5,0,0,2,1,2,4,1
1417,True,-2,-5,3,0,13,7,9,0,0,5,2,0,0,0,0,8,1
1418,False,0,0,0,0,16,10,5,1,0,10,0,0,1,0,0,5,0
1419,False,0,0,0,0,16,7,6,3,0,7,0,0,3,0,0,6,0
1420,True,-5,-2,2,1,13,7,7,2,1,5,1,0,2,0,0,6,1
1421,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1422,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
1423,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1424,True,-8,-6,1,1,14,6,8,2,1,5,0,0,2,0,0,7,1
1425,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1426,True,-9,10,2,5,9,7,9,0,3,3,1,0,0,0,2,6,1
1427,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
1428,True,-1,5,1,1,14,9,7,0,1,8,0,0,0,0,0,6,1
1429,True,0,11,0,3,13,9,7,0,3,6,0,0,0,0,0,7,0
1430,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1431,False,0,0,0,0,16,5,8,3,0,5,0,0,3,0,0,8,0
1432,True,-1,1,1,1,14,7,8,1,1,6,0,0,1,0,0,7,1
1433,False,0,0,0,0,16,10,6,0,0,10,0,0,0,0,0,6,0
1434,True,-2,-10,9,1,6,9,7,0,1,4,4,0,0,0,0,2,5
1435,True,-6,0,1,4,11,8,6,2,4,4,0,0,2,0,0,5,1
1436,True,-9,-11,3,1,12,6,7,3,1,5,0,0,2,1,0,5,2
1437,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1438,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
1439,True,-2,8,1,3,12,8,7,1,3,5,0,0,1,0,0,6,1
1440,True,0,7,0,2,14,7,6,3,1,6,0,0,3,0,1,5,0
1441,False,0,0,0,0,16,6,7,3,0,6,0,0,3,0,0,7,0
1442,False,0,0,0,0,16,6,10,0,0,6,0,0,0,0,0,10,0
1443,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
1444,True,-6,-18,6,1,9,7,8,1,1,4,2,0,1,0,0,4,4
1445,True,-6,-3,1,1,14,8,8,0,1,7,0,0,0,0,0,7,1
1446,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
1447,True,-3,7,1,5,10,8,8,0,5,3,0,0,0,0,0,7,1
1448,True,-10,-16,5,1,10,8,8,0,1,5,2,0,0,0,0,5,3
1449,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
1450,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1451,True,-3,-1,1,1,14,7,9,0,1,6,0,0,0,0,0,8,1
1452,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1453,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1454,True,-5,-1,1,1,14,9,7,0,1,8,0,0,0,0,0,6,1
1455,False,0,0,0,0,16,9,5,2,0,9,0,0,2,0,0,5,0
1456,True,-2,-2,3,1,12,8,8,0,1,6,1,0,0,0,0,6,2
1457,True,-2,0,2,2,12,8,7,1,1,5,2,0,1,0,1,6,0
1458,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1459,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
1460,True,-1,19,1,6,9,7,9,0,2,5,0,0,0,0,4,4,1
1461,False,0,0,0,0,16,6,10,0,0,6,0,0,0,0,0,10,0
1462,True,-4,-2,1,1,14,6,10,0,0,6,0,0,0,0,1,8,1
1463,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
1464,True,-3,-1,2,1,13,9,7,0,1,8,0,0,0,0,0,5,2
1465,True,-4,-8,4,1,11,8,7,1,1,5,2,0,1,0,0,5,2
1466,False,0,0,0,0,16,11,4,1,0,11,0,0,1,0,0,4,0
1467,True,-2,-1,1,1,14,8,8,0,1,7,0,0,0,0,0,7,1
1468,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
1469,True,-8,-12,5,4,7,7,8,1,3,3,1,0,1,0,1,3,4
1470,False,0,0,0,0,16,10,6,0,0,10,0,0,0,0,0,6,0
1471,False,0,0,0,0,16,5,10,1,0,5,0,0,1,0,0,10,0
1472,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1473,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
1474,True,-6,-11,4,0,12,7,8,1,0,6,1,0,1,0,0,5,3
1475,False,0,0,0,0,16,5,8,3,0,5,0,0,3,0,0,8,0
1476,True,-2,0,2,1,13,10,5,1,1,8,1,0,1,0,0,4,1
1477,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
1478,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1479,True,-2,1,2,1,13,7,8,1,1,6,0,0,1,0,0,6,2
1480,True,-1,11,1,3,12,9,5,2,2,7,0,0,2,0,1,3,1
1481,True,-4,-9,4,2,10,8,7,1,1,6,1,0,1,0,1,3,3
1482,True,-1,3,1,2,13,8,8,0,2,6,0,0,0,0,0,7,1
1483,True,-2,4,2,1,13,6,6,4,0,5,1,1,3,0,0,5,1
1484,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
1485,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1486,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1487,True,-5,-5,2,1,13,10,5,1,1,9,0,0,0,1,0,4,1
1488,True,-2,-2,2,1,13,7,8,1,0,7,0,0,1,0,1,5,2
1489,True,-3,-4,5,1,10,8,8,0,1,3,4,0,0,0,0,7,1
1490,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
1491,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
1492,True,-1,18,1,6,9,6,9,1,3,3,0,0,1,0,3,5,1
1493,True,-2,-3,3,1,12,8,8,0,1,6,1,0,0,0,0,6,2
1494,True,-4,20,2,4,10,8,8,0,2,5,1,0,0,0,2,5,1
1495,True,-7,-12,3,1,12,9,7,0,1,8,0,0,0,0,0,4,3
1496,False,0,0,0,0,16,6,7,3,0,6,0,0,3,0,0,7,0
1497,True,-2,2,1,1,14,9,7,0,1,8,0,0,0,0,0,6,1
1498,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
1499,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1500,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
1501,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1502,False,0,0,0,0,16,6,7,3,0,6,0,0,3,0,0,7,0
1503,True,-5,-13,6,1,9,8,8,0,1,5,2,0,0,0,0,4,4
1504,True,-3,-5,2,1,13,10,6,0,1,8,1,0,0,0,0,5,1
1505,False,0,0,0,0,16,9,5,2,0,9,0,0,2,0,0,5,0
1506,True,-9,-11,3,2,11,7,9,0,2,4,1,0,0,0,0,7,2
1507,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1508,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
1509,True,-7,-16,5,2,9,7,7,2,1,2,4,1,1,0,0,6,1
1510,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1511,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
1512,False,0,0,0,0,16,5,7,4,0,5,0,0,4,0,0,7,0
1513,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1514,True,-1,11,1,3,12,7,7,2,0,7,0,1,1,0,2,4,1
1515,True,0,21,0,6,10,6,10,0,3,3,0,0,0,0,3,7,0
1516,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
1517,True,-6,0,1,1,14,9,6,1,1,7,1,0,1,0,0,6,0
1518,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
1519,True,-1,9,2,4,10,7,6,3,1,5,1,2,1,0,1,4,1
1520,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
1521,False,0,0,0,0,16,7,6,3,0,7,0,0,3,0,0,6,0
1522,False,0,0,0,0,16,10,6,0,0,10,0,0,0,0,0,6,0
1523,False,0,0,0,0,16,6,7,3,0,6,0,0,3,0,0,7,0
1524,True,-4,-5,3,1,12,7,8,1,1,4,2,0,1,0,0,7,1
1525,True,-1,2,2,2,12,5,11,0,2,3,0,0,0,0,0,9,2
1526,True,-2,10,1,3,12,8,8,0,2,6,0,0,0,0,1,6,1
