id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
4136,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4137,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4138,True,-5,-4,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
4139,True,-4,-1,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
4140,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4141,True,-3,-2,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
4142,True,-3,-2,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
4143,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4144,True,-2,1,2,2,3,2,5,0,2,0,0,0,0,0,0,3,2
4145,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4146,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4147,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4148,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4149,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4150,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4151,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4152,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4153,True,-2,-3,3,1,3,2,4,1,0,1,1,0,1,0,1,1,2
4154,True,-1,3,1,1,5,3,3,1,0,3,0,0,1,0,1,1,1
4155,False,0,0,0,0,7,2,1,4,0,2,0,0,4,0,0,1,0
4156,True,-1,0,2,2,3,3,3,1,1,2,0,0,0,1,1,1,1
4157,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4158,False,0,0,0,0,7,5,2,0,0,5,0,0,0,0,0,2,0
4159,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4160,True,-1,4,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
4161,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4162,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4163,True,-3,-2,3,1,3,4,3,0,0,3,1,0,0,0,1,0,2
4164,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4165,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4166,True,-6,-8,3,1,3,5,2,0,1,2,2,0,0,0,0,1,1
4167,True,-5,-7,2,1,4,1,3,3,0,1,0,1,2,0,0,1,2
4168,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4169,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4170,True,-2,-1,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
4171,True,-1,3,1,2,4,1,2,4,1,0,0,1,3,0,0,1,1
4172,True,-1,0,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
4173,True,-1,3,1,1,5,2,2,3,1,1,0,0,3,0,0,1,1
4174,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4175,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4176,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4177,True,-3,5,2,2,3,3,4,0,2,1,0,0,0,0,0,2,2
4178,True,-1,0,2,1,4,4,3,0,1,2,1,0,0,0,0,2,1
4179,True,-2,-3,3,1,3,3,4,0,1,1,1,0,0,0,0,2,2
4180,True,-4,-3,1,1,5,4,3,0,1,2,1,0,0,0,0,3,0
4181,True,-1,4,1,2,4,3,3,1,1,2,0,0,1,0,1,1,1
4182,True,-2,0,1,2,4,3,3,1,1,2,0,0,1,0,1,1,1
4183,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4184,True,-1,3,1,2,4,4,3,0,1,2,1,0,0,0,1,2,0
4185,True,-1,-1,3,1,3,4,3,0,1,1,2,0,0,0,0,2,1
4186,False,0,0,0,0,7,5,2,0,0,5,0,0,0,0,0,2,0
4187,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4188,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4189,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4190,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4191,True,-2,0,1,2,4,3,4,0,1,2,0,0,0,0,1,2,1
4192,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4193,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4194,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4195,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4196,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4197,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4198,False,0,0,0,0,7,2,1,4,0,2,0,0,4,0,0,1,0
4199,True,-6,-10,4,1,2,4,3,0,1,1,2,0,0,0,0,1,2
4200,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4201,True,-1,0,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
4202,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4203,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4204,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4205,True,-1,3,1,2,4,3,4,0,1,2,0,0,0,0,1,2,1
4206,True,-2,-3,2,0,5,4,3,0,0,3,1,0,0,0,0,2,1
4207,True,-4,-6,4,1,2,2,3,2,1,0,1,0,1,1,0,1,2
4208,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4209,True,0,6,0,2,5,4,2,1,1,3,0,0,1,0,1,1,0
4210,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4211,True,-2,1,1,1,5,3,3,1,0,3,0,1,0,0,0,2,1
4212,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4213,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4214,False,0,0,0,0,7,2,5,0,0,2,0,0,0,0,0,5,0
4215,True,-1,1,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
4216,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4217,True,-2,0,1,1,5,4,2,1,1,3,0,0,1,0,0,1,1
4218,True,-3,0,1,1,5,4,3,0,1,2,1,0,0,0,0,3,0
4219,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4220,True,-2,-1,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
4221,True,-1,0,1,1,5,2,4,1,1,1,0,0,1,0,0,3,1
4222,True,-1,0,3,2,2,5,2,0,2,1,2,0,0,0,0,1,1
4223,True,-2,3,1,3,3,3,4,0,2,0,1,0,0,0,1,3,0
4224,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4225,False,0,0,0,0,7,3,1,3,0,3,0,0,3,0,0,1,0
4226,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4227,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4228,True,-4,-3,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
4229,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4230,True,-4,-7,4,1,2,2,5,0,1,0,1,0,0,0,0,2,3
4231,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4232,True,-2,-1,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
4233,True,-1,0,3,1,3,4,3,0,1,1,2,0,0,0,0,2,1
4234,True,-2,0,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
4235,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4236,True,-2,-3,3,1,3,4,3,0,1,2,1,0,0,0,0,1,2
4237,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4238,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4239,True,-3,0,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
4240,True,-1,-2,3,1,3,2,3,2,1,0,1,0,2,0,0,1,2
4241,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4242,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4243,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4244,True,-1,0,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
4245,False,0,0,0,0,7,2,1,4,0,2,0,0,4,0,0,1,0
4246,True,-2,-1,1,1,5,2,3,2,1,1,0,0,2,0,0,2,1
4247,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4248,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4249,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4250,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4251,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4252,False,0,0,0,0,7,2,5,0,0,2,0,0,0,0,0,5,0
4253,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4254,True,-1,1,2,1,4,2,4,1,1,1,0,0,0,1,0,3,1
4255,False,0,0,0,0,7,1,2,4,0,1,0,0,4,0,0,2,0
4256,True,-1,3,1,2,4,3,2,2,1,2,0,1,1,0,0,1,1
4257,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4258,False,0,0,0,0,7,2,1,4,0,2,0,0,4,0,0,1,0
4259,True,-3,-1,1,1,5,2,3,2,1,1,0,0,2,0,0,2,1
4260,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4261,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4262,True,-2,-1,1,1,5,3,2,2,1,2,0,0,1,1,0,2,0
4263,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4264,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4265,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4266,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4267,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4268,True,-1,0,1,1,5,3,2,2,0,3,0,1,1,0,0,1,1
4269,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4270,False,0,0,0,0,7,5,2,0,0,5,0,0,0,0,0,2,0
4271,True,0,7,0,3,4,3,3,1,1,2,0,0,1,0,2,1,0
4272,True,-4,-8,3,1,3,2,2,3,0,1,1,1,2,0,0,0,2
4273,True,-4,-2,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
4274,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4275,True,-3,-1,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
4276,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4277,True,-3,-7,4,1,2,3,2,2,1,1,1,0,1,1,0,0,2
4278,True,-1,1,2,2,3,4,3,0,1,2,1,0,0,0,1,1,1
4279,True,-3,-2,1,1,5,4,2,1,1,3,0,0,1,0,0,1,1
4280,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4281,True,-3,3,1,4,2,4,3,0,3,1,0,0,0,0,1,1,1
4282,True,-1,1,1,2,4,2,3,2,0,2,0,1,1,0,1,1,1
4283,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4284,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4285,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4286,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4287,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4288,True,-3,0,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
4289,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4290,True,-3,2,1,2,4,3,3,1,2,1,0,0,1,0,0,2,1
4291,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4292,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4293,True,-4,-5,3,1,3,4,3,0,1,2,1,0,0,0,0,1,2
4294,True,0,3,0,2,5,3,3,1,0,3,0,1,0,0,1,2,0
4295,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4296,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4297,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4298,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4299,True,-1,3,2,1,4,3,3,1,1,2,0,0,1,0,0,1,2
4300,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
4301,True,-1,1,1,1,5,3,2,2,1,2,0,0,2,0,0,1,1
4302,False,0,0,0,0,7,2,1,4,0,2,0,0,4,0,0,1,0
4303,True,-1,3,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
4304,False,0,0,0,0,7,1,1,5,0,1,0,0,5,0,0,1,0
4305,False,0,0,0,0,7,1,3,3,0,1,0,0,3,0,0,3,0
4306,True,-5,-8,3,1,3,3,2,2,1,1,1,0,1,1,0,1,1
4307,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4308,True,-3,4,1,3,3,4,3,0,3,1,0,0,0,0,0,2,1
4309,True,-1,-2,2,0,5,3,3,1,0,2,1,0,1,0,0,2,1
4310,True,-3,2,1,2,4,3,4,0,2,1,0,0,0,0,0,3,1
4311,True,-1,3,1,2,4,4,3,0,2,2,0,0,0,0,0,2,1
4312,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4313,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4314,True,-3,-1,1,1,5,3,3,1,0,3,0,1,0,0,0,2,1
4315,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4316,True,-3,-2,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
4317,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4318,False,0,0,0,0,7,2,5,0,0,2,0,0,0,0,0,5,0
4319,True,-2,0,1,2,4,3,3,1,1,2,0,0,1,0,1,1,1
4320,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4321,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4322,False,0,0,0,0,7,1,2,4,0,1,0,0,4,0,0,2,0
4323,True,-2,0,2,1,4,3,4,0,1,2,0,0,0,0,0,2,2
4324,True,-3,-1,1,1,5,3,3,1,0,3,0,0,1,0,1,1,1
4325,False,0,0,0,0,7,1,4,2,0,1,0,0,2,0,0,4,0
4326,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4327,True,-2,-1,2,1,4,3,3,1,1,2,0,0,0,1,0,2,1
4328,True,-1,0,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
4329,True,-3,-2,1,1,5,3,3,1,1,2,0,0,0,1,0,3,0
4330,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4331,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4332,True,-1,3,1,2,4,2,3,2,2,0,0,0,2,0,0,2,1
4333,True,-4,2,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
4334,False,0,0,0,0,7,2,5,0,0,2,0,0,0,0,0,5,0
4335,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4336,True,-3,-4,2,1,4,3,4,0,1,2,0,0,0,0,0,2,2
4337,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4338,False,0,0,0,0,7,4,1,2,0,4,0,0,2,0,0,1,0
4339,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4340,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4341,True,-1,3,1,1,5,4,2,1,1,3,0,0,1,0,0,1,1
4342,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4343,True,-3,-3,2,1,4,3,4,0,0,3,0,0,0,0,1,1,2
4344,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4345,True,-1,0,2,2,3,3,4,0,2,1,0,0,0,0,0,2,2
4346,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
4347,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4348,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4349,True,-4,-3,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
4350,True,-5,-3,1,1,5,1,2,4,1,0,0,0,4,0,0,1,1
4351,False,0,0,0,0,7,5,2,0,0,5,0,0,0,0,0,2,0
4352,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4353,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4354,True,0,4,0,3,4,3,2,2,1,2,0,0,2,0,2,0,0
4355,True,-3,2,1,2,4,5,2,0,2,3,0,0,0,0,0,1,1
4356,True,-3,-5,3,1,3,4,3,0,1,2,1,0,0,0,0,1,2
4357,True,-4,5,1,4,2,2,2,3,2,0,0,1,1,1,1,1,0
4358,True,-2,-2,2,1,4,3,3,1,1,2,0,0,1,0,0,1,2
4359,False,0,0,0,0,7,5,2,0,0,5,0,0,0,0,0,2,0
4360,True,-1,0,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
4361,True,-1,0,2,1,4,2,3,2,1,1,0,0,1,1,0,2,1
4362,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4363,True,-1,2,1,2,4,3,3,1,1,2,0,0,1,0,1,1,1
4364,True,-3,-8,4,1,2,2,4,1,1,0,1,0,0,1,0,2,2
4365,True,-1,1,1,2,4,3,3,1,1,2,0,0,1,0,1,1,1
4366,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4367,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4368,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4369,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4370,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4371,True,-1,0,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
4372,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4373,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4374,True,-3,2,2,5,0,2,2,3,2,0,0,2,0,1,1,0,1
4375,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4376,True,-1,0,1,1,5,2,2,3,0,2,0,1,2,0,0,1,1
4377,True,-4,-3,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
4378,True,-3,-7,4,1,2,3,4,0,1,1,1,0,0,0,0,1,3
4379,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4380,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4381,True,-2,1,2,2,3,3,4,0,2,1,0,0,0,0,0,2,2
4382,True,-2,0,2,1,4,3,3,1,0,2,1,1,0,0,0,2,1
4383,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4384,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4385,True,-5,-2,2,4,1,3,3,1,3,0,0,0,0,1,1,1,1
4386,True,-1,7,1,3,3,4,3,0,3,1,0,0,0,0,0,2,1
4387,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4388,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4389,True,-2,1,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
4390,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4391,True,-1,2,1,2,4,2,4,1,2,0,0,0,1,0,0,3,1
4392,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4393,True,-2,9,1,3,3,3,4,0,2,1,0,0,0,0,1,2,1
4394,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4395,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4396,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4397,True,-1,1,3,2,2,3,3,1,1,1,1,0,1,0,1,0,2
4398,False,0,0,0,0,7,3,1,3,0,3,0,0,3,0,0,1,0
4399,True,-3,5,1,2,4,4,2,1,2,2,0,0,1,0,0,1,1
4400,True,-4,2,2,2,3,3,4,0,1,1,1,0,0,0,1,2,1
4401,True,0,5,0,3,4,3,3,1,2,1,0,0,1,0,1,2,0
4402,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4403,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4404,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4405,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4406,True,-3,-7,4,1,2,3,4,0,1,0,2,0,0,0,0,2,2
4407,True,-2,2,2,1,4,4,2,1,1,2,1,0,1,0,0,1,1
4408,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4409,True,-2,-3,2,0,5,3,2,2,0,2,1,0,2,0,0,1,1
4410,True,-5,-4,1,1,5,3,2,2,1,2,0,0,2,0,0,1,1
4411,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4412,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4413,True,-1,1,1,1,5,2,2,3,1,1,0,0,2,1,0,2,0
4414,True,-3,0,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
4415,True,-3,-4,2,1,4,2,4,1,1,1,0,0,0,1,0,3,1
4416,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4417,False,0,0,0,0,7,1,4,2,0,1,0,0,2,0,0,4,0
4418,True,-2,1,1,2,4,3,3,1,1,2,0,1,0,0,0,2,1
4419,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4420,True,-3,-1,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
4421,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4422,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4423,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4424,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4425,True,-2,3,1,5,1,3,2,2,2,1,0,2,0,0,1,0,1
4426,True,-1,0,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
4427,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4428,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4429,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4430,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4431,True,-1,0,2,1,4,3,3,1,1,2,0,0,0,1,0,2,1
4432,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4433,False,0,0,0,0,7,1,2,4,0,1,0,0,4,0,0,2,0
4434,True,-1,1,1,2,4,2,2,3,1,1,0,1,2,0,0,1,1
4435,True,-1,5,1,2,4,4,3,0,2,2,0,0,0,0,0,2,1
4436,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4437,True,-1,-2,3,1,3,3,4,0,0,1,2,0,0,0,1,2,1
4438,True,-2,-1,1,1,5,4,3,0,1,2,1,0,0,0,0,3,0
4439,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4440,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4441,True,-1,5,2,2,3,3,4,0,2,1,0,0,0,0,0,2,2
4442,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4443,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4444,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4445,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4446,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4447,True,-6,-5,2,1,4,3,4,0,1,2,0,0,0,0,0,2,2
4448,True,-3,0,2,2,3,2,2,3,1,1,0,0,1,2,1,1,0
4449,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4450,True,-3,-2,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
4451,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4452,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4453,True,-1,1,2,2,3,3,3,1,2,1,0,0,1,0,0,1,2
4454,True,-2,4,1,4,2,2,4,1,2,0,0,0,1,0,2,1,1
4455,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4456,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4457,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4458,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4459,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4460,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
4461,True,-1,2,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
4462,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4463,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4464,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
4465,True,-2,3,2,3,2,3,4,0,1,2,0,0,0,0,2,0,2
4466,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
4467,True,-6,-3,1,1,5,3,2,2,1,2,0,0,2,0,0,1,1
4468,True,-1,0,1,1,5,2,3,2,0,2,0,1,1,0,0,2,1
4469,True,-6,-14,4,1,2,4,2,1,1,2,1,0,0,1,0,0,2
4470,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4471,True,-4,-3,3,2,2,3,4,0,2,0,1,0,0,0,0,2,2
4472,True,-2,2,2,1,4,3,3,1,1,2,0,0,0,1,0,2,1
4473,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4474,True,-1,1,1,1,5,2,4,1,1,1,0,0,1,0,0,3,1
4475,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
4476,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4477,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
4478,True,-5,-7,2,1,4,2,4,1,0,2,0,0,0,1,1,2,1
4479,True,-2,2,1,2,4,3,3,1,2,1,0,0,1,0,0,2,1
4480,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4481,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
4482,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
4483,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
4484,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
