id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
4956,True,-1,6,1,3,6,4,4,2,1,3,0,0,2,0,2,1,1
4957,True,-1,1,1,2,7,5,4,1,0,5,0,1,0,0,1,2,1
4958,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
4959,True,-3,2,2,3,5,3,6,1,1,2,0,1,0,0,1,3,2
4960,True,-1,6,2,3,5,5,5,0,1,2,2,0,0,0,2,3,0
4961,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
4962,True,-1,2,2,2,6,5,4,1,2,3,0,0,1,0,0,2,2
4963,True,-2,0,2,2,6,4,6,0,2,1,1,0,0,0,0,5,1
4964,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
4965,False,0,0,0,0,10,6,3,1,0,6,0,0,1,0,0,3,0
4966,False,0,0,0,0,10,6,4,0,0,6,0,0,0,0,0,4,0
4967,True,-3,2,2,4,4,5,5,0,2,2,1,0,0,0,2,2,1
4968,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
4969,True,-2,-1,1,1,8,5,3,2,1,3,1,0,2,0,0,3,0
4970,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
4971,True,-2,0,1,2,7,4,6,0,2,2,0,0,0,0,0,5,1
4972,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
4973,True,-1,0,1,1,8,4,5,1,0,4,0,0,1,0,1,3,1
4974,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
4975,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
4976,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
4977,True,-1,6,1,2,7,6,4,0,1,5,0,0,0,0,1,2,1
4978,False,0,0,0,0,10,6,3,1,0,6,0,0,1,0,0,3,0
4979,True,0,7,0,3,7,6,4,0,2,4,0,0,0,0,1,3,0
4980,False,0,0,0,0,10,6,3,1,0,6,0,0,1,0,0,3,0
4981,True,-2,-1,1,1,8,5,4,1,0,5,0,1,0,0,0,3,1
4982,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
4983,True,-2,-4,3,1,6,5,3,2,0,5,0,0,1,1,1,0,2
4984,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
4985,True,-1,3,1,2,7,4,5,1,1,3,0,0,1,0,1,3,1
4986,True,-2,3,1,2,7,5,5,0,1,4,0,0,0,0,1,3,1
4987,True,-3,-7,4,2,4,4,6,0,1,2,1,0,0,0,1,2,3
4988,False,0,0,0,0,10,6,4,0,0,6,0,0,0,0,0,4,0
4989,True,-1,2,1,2,7,5,5,0,2,3,0,0,0,0,0,4,1
4990,False,0,0,0,0,10,4,3,3,0,4,0,0,3,0,0,3,0
4991,True,-2,6,1,3,6,5,4,1,2,3,0,1,0,0,0,3,1
4992,True,-2,0,1,2,7,6,3,1,1,5,0,0,1,0,1,1,1
4993,True,-2,-1,1,1,8,4,5,1,1,3,0,0,1,0,0,4,1
4994,True,-2,10,1,4,5,6,4,0,4,2,0,0,0,0,0,3,1
4995,False,0,0,0,0,10,3,6,1,0,3,0,0,1,0,0,6,0
4996,True,-1,3,1,2,7,6,4,0,2,3,1,0,0,0,0,4,0
4997,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
4998,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
4999,True,-3,-3,2,1,7,4,4,2,1,3,0,0,1,1,0,3,1
5000,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5001,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5002,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5003,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5004,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5005,True,-3,-3,3,2,5,5,4,1,2,2,1,0,1,0,0,2,2
5006,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5007,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5008,True,-5,-2,1,1,8,4,5,1,0,4,0,1,0,0,0,4,1
5009,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5010,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5011,True,-2,-1,2,1,7,3,6,1,1,2,0,0,1,0,0,4,2
5012,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5013,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5014,True,-4,5,1,3,6,5,4,1,3,2,0,0,1,0,0,3,1
5015,False,0,0,0,0,10,4,3,3,0,4,0,0,3,0,0,3,0
5016,True,-1,1,1,1,8,5,4,1,1,4,0,0,1,0,0,3,1
5017,False,0,0,0,0,10,5,2,3,0,5,0,0,3,0,0,2,0
5018,True,-2,2,1,1,8,5,4,1,1,4,0,0,1,0,0,3,1
5019,False,0,0,0,0,10,6,4,0,0,6,0,0,0,0,0,4,0
5020,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5021,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5022,True,-2,-1,1,1,8,4,5,1,1,3,0,0,0,1,0,5,0
5023,True,-1,5,2,3,5,5,4,1,1,3,1,1,0,0,1,2,1
5024,True,-4,-9,4,1,5,4,6,0,0,3,1,0,0,0,1,2,3
5025,False,0,0,0,0,10,2,5,3,0,2,0,0,3,0,0,5,0
5026,False,0,0,0,0,10,3,5,2,0,3,0,0,2,0,0,5,0
5027,True,-4,-5,4,3,3,3,6,1,1,0,2,0,1,0,2,2,2
5028,True,-6,-6,2,3,5,5,4,1,1,3,1,0,1,0,2,1,1
5029,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5030,True,-3,-3,2,1,7,6,3,1,1,5,0,0,0,1,0,2,1
5031,False,0,0,0,0,10,2,7,1,0,2,0,0,1,0,0,7,0
5032,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5033,True,-4,-3,1,1,8,6,4,0,1,5,0,0,0,0,0,3,1
5034,True,-6,-16,5,1,4,6,4,0,1,3,2,0,0,0,0,1,3
5035,True,-5,-6,2,0,8,3,6,1,0,2,1,0,1,0,0,5,1
5036,True,-1,12,1,4,5,5,5,0,4,1,0,0,0,0,0,4,1
5037,False,0,0,0,0,10,6,3,1,0,6,0,0,1,0,0,3,0
5038,True,-6,-11,5,0,5,5,5,0,0,3,2,0,0,0,0,2,3
5039,True,-2,17,2,5,3,4,5,1,2,1,1,1,0,0,2,2,1
5040,False,0,0,0,0,10,3,4,3,0,3,0,0,3,0,0,4,0
5041,True,-3,-3,2,1,7,7,3,0,1,5,1,0,0,0,0,2,1
5042,False,0,0,0,0,10,5,3,2,0,5,0,0,2,0,0,3,0
5043,True,-1,6,1,4,5,4,4,2,3,1,0,1,1,0,0,3,1
5044,True,-2,-1,1,1,8,5,3,2,1,4,0,0,2,0,0,2,1
5045,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5046,True,0,8,0,3,7,5,4,1,2,3,0,1,0,0,0,4,0
5047,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0
5048,True,-5,-5,2,1,7,5,4,1,1,3,1,0,1,0,0,3,1
5049,True,-1,-1,2,1,7,5,5,0,1,4,0,0,0,0,0,3,2
5050,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5051,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5052,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5053,True,-1,6,1,3,6,4,5,1,1,3,0,1,0,0,1,3,1
5054,False,0,0,0,0,10,5,3,2,0,5,0,0,2,0,0,3,0
5055,False,0,0,0,0,10,5,2,3,0,5,0,0,3,0,0,2,0
5056,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5057,True,-2,3,1,1,8,4,4,2,1,3,0,0,2,0,0,3,1
5058,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5059,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5060,True,-4,5,2,2,6,4,6,0,1,2,1,0,0,0,1,4,1
5061,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5062,True,-5,2,1,1,8,5,4,1,1,4,0,0,1,0,0,3,1
5063,False,0,0,0,0,10,3,5,2,0,3,0,0,2,0,0,5,0
5064,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5065,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5066,True,-1,0,1,1,8,3,6,1,1,2,0,0,1,0,0,5,1
5067,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5068,False,0,0,0,0,10,6,3,1,0,6,0,0,1,0,0,3,0
5069,False,0,0,0,0,10,6,3,1,0,6,0,0,1,0,0,3,0
5070,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5071,True,-1,5,1,2,7,3,5,2,1,2,0,0,2,0,1,3,1
5072,True,-5,-4,1,1,8,5,4,1,1,4,0,0,1,0,0,3,1
5073,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5074,True,-1,7,1,4,5,3,4,3,2,1,0,1,2,0,1,2,1
5075,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5076,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5077,True,-1,0,2,1,7,3,5,2,1,2,0,0,1,1,0,4,1
5078,True,-1,1,3,1,6,6,3,1,1,3,2,0,1,0,0,2,1
5079,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5080,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5081,False,0,0,0,0,10,3,5,2,0,3,0,0,2,0,0,5,0
5082,True,-1,5,1,3,6,4,3,3,2,2,0,1,2,0,0,2,1
5083,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5084,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5085,True,-5,-5,2,2,6,6,4,0,2,4,0,0,0,0,0,2,2
5086,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5087,True,-2,1,2,2,6,5,5,0,1,4,0,0,0,0,1,2,2
5088,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5089,True,-2,0,1,2,7,4,6,0,1,3,0,0,0,0,1,4,1
5090,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5091,True,-3,4,1,4,5,4,4,2,2,2,0,2,0,0,0,3,1
5092,False,0,0,0,0,10,3,6,1,0,3,0,0,1,0,0,6,0
5093,False,0,0,0,0,10,6,4,0,0,6,0,0,0,0,0,4,0
5094,True,-6,2,1,2,7,5,5,0,1,4,0,0,0,0,1,3,1
5095,True,-3,-2,2,2,6,4,5,1,0,3,1,1,0,0,1,3,1
5096,False,0,0,0,0,10,3,7,0,0,3,0,0,0,0,0,7,0
5097,True,-3,-1,2,1,7,3,7,0,1,2,0,0,0,0,0,5,2
5098,True,-2,3,1,1,8,5,4,1,1,4,0,0,1,0,0,3,1
5099,True,-4,-2,1,1,8,4,5,1,1,3,0,0,1,0,0,4,1
5100,True,-4,-2,2,1,7,3,7,0,1,2,0,0,0,0,0,5,2
5101,True,-2,2,2,2,6,3,5,2,2,1,0,0,2,0,0,3,2
5102,True,-2,-2,2,1,7,4,4,2,1,3,0,0,2,0,0,2,2
5103,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5104,True,-2,-2,4,2,4,7,3,0,2,3,2,0,0,0,0,1,2
5105,True,-5,-6,2,0,8,5,5,0,0,4,1,0,0,0,0,4,1
5106,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5107,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5108,True,-1,3,1,1,8,4,6,0,1,3,0,0,0,0,0,5,1
5109,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5110,True,-3,-6,5,1,4,4,4,2,1,2,1,0,0,2,0,2,2
5111,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0
5112,True,0,7,0,2,8,5,5,0,1,4,0,0,0,0,1,4,0
5113,True,-1,3,1,2,7,5,5,0,0,5,0,0,0,0,2,2,1
5114,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5115,True,-4,-2,2,1,7,5,4,1,1,4,0,0,1,0,0,2,2
5116,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5117,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5118,False,0,0,0,0,10,6,4,0,0,6,0,0,0,0,0,4,0
5119,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5120,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5121,True,-4,-5,3,1,6,4,6,0,1,2,1,0,0,0,0,4,2
5122,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5123,True,-5,-7,3,1,6,7,3,0,1,5,1,0,0,0,0,1,2
5124,True,-5,-5,2,1,7,4,5,1,1,2,1,0,1,0,0,4,1
5125,True,-4,0,1,1,8,2,7,1,1,1,0,0,0,1,0,7,0
5126,False,0,0,0,0,10,6,3,1,0,6,0,0,1,0,0,3,0
5127,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5128,False,0,0,0,0,10,6,4,0,0,6,0,0,0,0,0,4,0
5129,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5130,True,-4,2,1,2,7,4,3,3,0,4,0,2,1,0,0,2,1
5131,True,-1,15,1,5,4,3,6,1,1,2,0,1,0,0,3,2,1
5132,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5133,False,0,0,0,0,10,3,5,2,0,3,0,0,2,0,0,5,0
5134,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5135,True,-3,-3,2,2,6,4,4,2,1,3,0,0,1,1,1,2,1
5136,False,0,0,0,0,10,6,3,1,0,6,0,0,1,0,0,3,0
5137,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5138,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5139,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5140,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5141,False,0,0,0,0,10,6,4,0,0,6,0,0,0,0,0,4,0
5142,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5143,False,0,0,0,0,10,6,3,1,0,6,0,0,1,0,0,3,0
5144,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5145,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5146,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5147,True,-5,7,1,2,7,3,5,2,0,3,0,1,1,0,1,3,1
5148,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0
5149,True,-3,-2,1,1,8,4,6,0,1,3,0,0,0,0,0,5,1
5150,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5151,False,0,0,0,0,10,3,5,2,0,3,0,0,2,0,0,5,0
5152,False,0,0,0,0,10,3,6,1,0,3,0,0,1,0,0,6,0
5153,True,-5,-5,2,2,6,5,3,2,2,3,0,0,1,1,0,2,1
5154,True,-2,-2,3,1,6,4,4,2,1,1,2,0,2,0,0,3,1
5155,True,-1,6,1,2,7,6,4,0,1,5,0,0,0,0,1,2,1
5156,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5157,False,0,0,0,0,10,6,4,0,0,6,0,0,0,0,0,4,0
5158,True,0,6,0,4,6,4,5,1,2,2,0,0,1,0,2,3,0
5159,True,-1,1,1,1,8,4,3,3,1,3,0,0,2,1,0,3,0
5160,True,0,2,0,2,8,4,4,2,1,3,0,0,2,0,1,3,0
5161,False,0,0,0,0,10,3,5,2,0,3,0,0,2,0,0,5,0
5162,True,-2,0,1,1,8,5,4,1,1,4,0,0,1,0,0,3,1
5163,True,-3,-3,2,1,7,3,6,1,1,2,0,0,1,0,0,4,2
5164,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5165,False,0,0,0,0,10,3,4,3,0,3,0,0,3,0,0,4,0
5166,False,0,0,0,0,10,3,4,3,0,3,0,0,3,0,0,4,0
5167,True,-3,-2,3,2,5,5,3,2,1,3,1,1,1,0,0,1,2
5168,True,-2,-3,2,1,7,6,4,0,1,5,0,0,0,0,0,2,2
5169,True,-4,-4,2,2,6,5,4,1,1,4,0,0,1,0,1,1,2
5170,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5171,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5172,False,0,0,0,0,10,5,3,2,0,5,0,0,2,0,0,3,0
5173,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5174,True,-7,-3,1,2,7,6,3,1,2,4,0,0,1,0,0,2,1
5175,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5176,False,0,0,0,0,10,5,3,2,0,5,0,0,2,0,0,3,0
5177,True,-8,-5,1,1,8,3,6,1,1,2,0,0,1,0,0,5,1
5178,True,-4,-7,2,0,8,6,3,1,0,5,1,0,1,0,0,2,1
5179,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5180,True,-4,-5,2,0,8,5,4,1,0,4,1,0,1,0,0,3,1
5181,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5182,True,-3,-2,3,2,5,4,5,1,1,3,0,0,0,1,1,2,2
5183,True,0,4,0,2,8,4,6,0,1,3,0,0,0,0,1,5,0
5184,True,-3,0,2,1,7,5,4,1,1,3,1,0,1,0,0,3,1
5185,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5186,True,-4,4,1,3,6,4,5,1,1,3,0,0,1,0,2,2,1
5187,True,-2,3,2,3,5,5,3,2,1,3,1,0,1,1,2,1,0
5188,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5189,True,-3,-8,3,0,7,6,4,0,0,4,2,0,0,0,0,3,1
5190,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5191,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5192,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5193,True,-1,11,1,4,5,4,6,0,2,1,1,0,0,0,2,4,0
5194,True,-1,4,1,2,7,5,4,1,2,3,0,0,1,0,0,3,1
5195,True,-4,1,1,1,8,5,5,0,1,4,0,0,0,0,0,4,1
5196,True,-3,-1,2,1,7,4,4,2,1,2,1,0,2,0,0,3,1
5197,True,-7,-10,5,1,4,4,6,0,1,1,2,0,0,0,0,3,3
5198,False,0,0,0,0,10,3,5,2,0,3,0,0,2,0,0,5,0
5199,True,0,3,0,2,8,5,5,0,1,4,0,0,0,0,1,4,0
5200,True,-1,0,1,1,8,4,5,1,1,3,0,0,1,0,0,4,1
5201,True,-4,1,2,2,6,3,5,2,2,1,0,0,2,0,0,3,2
5202,True,-1,7,1,3,6,4,5,1,3,1,0,0,1,0,0,4,1
5203,False,0,0,0,0,10,5,3,2,0,5,0,0,2,0,0,3,0
5204,True,-3,0,1,2,7,5,5,0,1,4,0,0,0,0,1,3,1
5205,True,-1,3,1,2,7,3,5,2,1,2,0,0,2,0,1,3,1
5206,False,0,0,0,0,10,3,7,0,0,3,0,0,0,0,0,7,0
5207,True,-3,6,1,6,3,6,4,0,4,2,0,0,0,0,2,1,1
5208,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5209,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5210,True,-1,0,1,1,8,6,4,0,1,5,0,0,0,0,0,3,1
5211,True,-1,1,1,1,8,5,4,1,1,4,0,0,1,0,0,3,1
5212,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5213,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5214,True,-5,1,2,3,5,4,6,0,2,2,0,0,0,0,1,3,2
5215,True,-2,2,2,1,7,5,5,0,1,4,0,0,0,0,0,3,2
5216,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5217,True,-1,0,1,1,8,3,3,4,0,3,0,1,3,0,0,2,1
5218,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5219,True,-3,1,3,2,5,5,4,1,2,1,2,0,1,0,0,3,1
5220,True,-3,1,1,2,7,5,3,2,2,2,1,0,2,0,0,3,0
5221,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5222,False,0,0,0,0,10,6,4,0,0,6,0,0,0,0,0,4,0
5223,True,-1,1,1,1,8,4,4,2,1,3,0,0,2,0,0,3,1
5224,True,-3,0,1,1,8,7,3,0,0,7,0,0,0,0,1,1,1
5225,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5226,True,-7,-9,3,1,6,5,5,0,1,3,1,0,0,0,0,3,2
5227,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0
5228,True,-2,4,1,2,7,5,4,1,1,4,0,0,1,0,1,2,1
5229,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5230,True,-8,-11,4,1,5,6,4,0,1,3,2,0,0,0,0,2,2
5231,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5232,True,-2,0,2,1,7,6,2,2,1,4,1,0,2,0,0,1,1
5233,False,0,0,0,0,10,3,6,1,0,3,0,0,1,0,0,6,0
5234,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5235,True,-4,-3,3,1,6,3,4,3,1,1,1,0,2,1,0,3,1
5236,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5237,True,-1,1,1,1,8,6,4,0,1,5,0,0,0,0,0,3,1
5238,False,0,0,0,0,10,3,5,2,0,3,0,0,2,0,0,5,0
5239,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5240,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5241,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5242,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5243,True,-5,8,2,5,3,6,4,0,4,2,0,0,0,0,1,1,2
5244,False,0,0,0,0,10,5,3,2,0,5,0,0,2,0,0,3,0
5245,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5246,True,-8,-15,4,1,5,4,6,0,1,3,0,0,0,0,0,2,4
5247,True,-5,-5,2,1,7,4,4,2,1,3,0,0,2,0,0,2,2
5248,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5249,False,0,0,0,0,10,2,6,2,0,2,0,0,2,0,0,6,0
5250,False,0,0,0,0,10,4,3,3,0,4,0,0,3,0,0,3,0
5251,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5252,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5253,False,0,0,0,0,10,6,4,0,0,6,0,0,0,0,0,4,0
5254,True,-1,10,2,3,5,7,3,0,3,3,1,0,0,0,0,2,1
5255,True,-5,6,2,3,5,5,5,0,2,3,0,0,0,0,1,2,2
5256,True,-4,-2,1,1,8,5,5,0,1,4,0,0,0,0,0,4,1
5257,True,0,8,0,3,7,5,5,0,2,3,0,0,0,0,1,4,0
5258,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5259,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5260,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5261,True,-1,4,1,3,6,4,5,1,1,3,0,0,1,0,2,2,1
5262,False,0,0,0,0,10,5,3,2,0,5,0,0,2,0,0,3,0
5263,True,-5,-6,4,1,5,5,5,0,1,3,1,0,0,0,0,2,3
5264,True,-1,-1,2,1,7,4,4,2,1,3,0,0,1,1,0,3,1
5265,False,0,0,0,0,10,5,3,2,0,5,0,0,2,0,0,3,0
5266,True,-2,1,1,2,7,4,2,4,1,3,0,1,2,1,0,2,0
5267,True,-2,9,1,4,5,6,4,0,2,4,0,0,0,0,2,1,1
5268,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5269,True,-2,5,1,3,6,3,5,2,2,1,0,0,2,0,1,3,1
5270,True,-7,-4,1,1,8,4,5,1,1,3,0,0,1,0,0,4,1
5271,True,-4,-5,3,1,6,4,4,2,1,2,1,0,1,1,0,3,1
5272,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5273,False,0,0,0,0,10,3,7,0,0,3,0,0,0,0,0,7,0
5274,True,-1,5,2,5,3,4,4,2,2,1,1,1,1,0,2,1,1
5275,True,-1,4,1,1,8,5,5,0,1,4,0,0,0,0,0,4,1
5276,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5277,True,-1,2,1,1,8,4,5,1,1,3,0,0,0,1,0,5,0
5278,False,0,0,0,0,10,4,4,2,0,4,0,0,2,0,0,4,0
5279,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0
5280,False,0,0,0,0,10,6,3,1,0,6,0,0,1,0,0,3,0
5281,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0
5282,True,-1,0,1,1,8,5,5,0,1,4,0,0,0,0,0,4,1
5283,True,-3,-1,1,1,8,6,4,0,1,5,0,0,0,0,0,3,1
5284,True,-2,-2,2,1,7,3,6,1,1,2,0,0,1,0,0,4,2
5285,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0
5286,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5287,False,0,0,0,0,10,5,4,1,0,5,0,0,1,0,0,4,0
5288,True,-5,-4,2,1,7,5,4,1,1,3,1,0,1,0,0,3,1
5289,False,0,0,0,0,10,6,3,1,0,6,0,0,1,0,0,3,0
5290,False,0,0,0,0,10,6,3,1,0,6,0,0,1,0,0,3,0
5291,True,-1,2,1,2,7,4,6,0,0,4,0,0,0,0,2,3,1
5292,True,-4,-6,4,1,5,5,5,0,0,3,2,0,0,0,1,2,2
5293,False,0,0,0,0,10,4,6,0,0,4,0,0,0,0,0,6,0
5294,False,0,0,0,0,10,3,5,2,0,3,0,0,2,0,0,5,0
5295,True,-3,-2,1,1,8,5,3,2,0,5,0,1,1,0,0,2,1
5296,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5297,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5298,False,0,0,0,0,10,6,4,0,0,6,0,0,0,0,0,4,0
5299,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5300,False,0,0,0,0,10,4,5,1,0,4,0,0,1,0,0,5,0
5301,False,0,0,0,0,10,5,5,0,0,5,0,0,0,0,0,5,0
5302,True,-1,-2,3,1,6,4,5,1,1,3,0,0,0,1,0,3,2
5303,False,0,0,0,0,10,4,3,3,0,4,0,0,3,0,0,3,0
5304,True,-1,0,3,2,5,6,4,0,2,3,1,0,0,0,0,2,2
