id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse,k,maj_better,maj_unchanged,maj_worse,maj_util,min_util,maj_egal,min_egal
8035,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8036,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8037,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8038,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8039,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8040,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8041,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8042,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8043,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8044,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8045,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8046,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8047,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8048,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8049,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8050,True,-2,-1,2,2,2,3,2,1,1,2,0,1,0,0,0,0,2,3,1,0,2,-2,1,-2,0
8051,True,-1,2,1,2,3,3,3,0,1,2,0,0,0,0,1,1,1,3,1,1,1,1,1,-1,0
8052,True,-2,-2,2,1,3,3,1,2,1,1,1,0,2,0,0,0,1,3,0,2,1,-2,0,-2,-1
8053,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8054,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8055,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8056,True,-3,2,1,3,2,3,2,1,1,2,0,1,0,0,1,0,1,3,2,0,1,-1,3,-3,0
8057,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8058,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8059,True,-5,-4,1,1,4,3,1,2,1,2,0,0,2,0,0,0,1,3,0,2,1,-5,1,-5,0
8060,True,-1,2,2,1,3,3,1,2,1,1,1,0,2,0,0,0,1,3,0,2,1,-1,3,-1,-1
8061,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8062,True,-1,9,1,3,2,3,1,2,2,1,0,1,1,0,0,0,1,3,1,1,1,3,6,-1,0
8063,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8064,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8065,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8066,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8067,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8068,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8069,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8070,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8071,True,-1,3,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-1,4,-1,0
8072,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8073,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8074,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8075,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8076,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8077,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8078,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8079,True,-1,-2,3,1,2,3,2,1,1,1,1,0,1,0,0,0,2,3,0,1,2,-2,0,-1,-1
8080,True,-1,1,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-1,2,-1,0
8081,True,-1,3,1,3,2,3,3,0,2,1,0,0,0,0,1,1,1,3,1,1,1,0,3,-1,0
8082,True,-1,4,1,2,3,3,3,0,2,1,0,0,0,0,0,2,1,3,0,2,1,-1,5,-1,0
8083,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8084,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8085,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8086,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8087,True,0,2,0,2,4,3,3,0,1,2,0,0,0,0,1,2,0,3,1,2,0,1,1,0,0
8088,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8089,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8090,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8091,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8092,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8093,True,-1,2,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-1,3,-1,0
8094,True,-1,2,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-1,3,-1,0
8095,True,-2,1,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-2,3,-2,0
8096,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8097,True,-2,-5,4,1,1,3,2,1,1,1,1,0,0,1,0,0,2,3,0,0,3,-4,-1,-2,-2
8098,True,-1,0,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-1,1,-1,0
8099,True,0,3,0,2,4,3,3,0,2,1,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0
8100,True,0,4,0,2,4,3,2,1,1,2,0,1,0,0,0,2,0,3,1,2,0,2,2,0,0
8101,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8102,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8103,True,-1,0,1,1,4,3,1,2,1,2,0,0,2,0,0,0,1,3,0,2,1,-1,1,-1,0
8104,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8105,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8106,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8107,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8108,True,-5,-2,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-5,3,-5,0
8109,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8110,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8111,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8112,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8113,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8114,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8115,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8116,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8117,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8118,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8119,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8120,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8121,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8122,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8123,True,-1,2,1,2,3,3,2,1,1,2,0,0,1,0,1,0,1,3,1,1,1,0,2,-1,0
8124,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8125,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8126,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8127,True,-1,7,1,3,2,3,3,0,3,0,0,0,0,0,0,2,1,3,0,2,1,-1,8,-1,0
8128,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8129,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8130,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8131,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8132,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8133,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8134,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8135,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8136,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8137,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8138,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8139,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8140,True,-3,-1,1,2,3,3,2,1,2,1,0,0,1,0,0,1,1,3,0,2,1,-3,2,-3,0
8141,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8142,True,-4,2,1,2,3,3,3,0,1,2,0,0,0,0,1,1,1,3,1,1,1,1,1,-4,0
8143,True,0,3,0,2,4,3,2,1,1,2,0,1,0,0,0,2,0,3,1,2,0,1,2,0,0
8144,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8145,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8146,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8147,True,-1,1,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-1,2,-1,0
8148,True,-4,-3,2,1,3,3,2,1,1,1,1,0,1,0,0,1,1,3,0,2,1,-4,1,-4,-1
8149,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8150,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8151,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8152,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8153,True,-4,-3,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-4,1,-4,0
8154,True,-3,4,1,3,2,3,2,1,1,2,0,1,0,0,1,0,1,3,2,0,1,3,1,-3,0
8155,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8156,True,-1,-2,2,0,4,3,3,0,0,3,0,0,0,0,0,1,2,3,0,1,2,-2,0,-1,0
8157,True,-1,0,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-1,1,-1,0
8158,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8159,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8160,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8161,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8162,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8163,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8164,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8165,True,-1,0,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-1,1,-1,0
8166,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8167,True,-2,0,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-2,2,-2,0
8168,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8169,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8170,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8171,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8172,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8173,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8174,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8175,True,-1,1,1,1,4,3,1,2,1,2,0,0,2,0,0,0,1,3,0,2,1,-1,2,-1,0
8176,True,-2,1,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-2,3,-2,0
8177,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8178,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8179,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8180,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8181,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8182,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8183,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8184,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8185,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8186,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8187,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8188,True,-2,-1,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-2,1,-2,0
8189,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8190,True,-2,5,1,3,2,3,1,2,1,2,0,2,0,0,0,0,1,3,2,0,1,3,2,-2,0
8191,True,-3,0,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-3,3,-3,0
8192,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8193,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8194,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8195,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8196,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8197,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8198,True,-1,0,2,1,3,3,2,1,1,2,0,0,0,1,0,1,1,3,0,1,2,-2,2,-1,0
8199,True,-2,1,1,2,3,3,2,1,1,2,0,0,1,0,1,0,1,3,1,1,1,0,1,-2,0
8200,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8201,True,-1,1,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-1,2,-1,0
8202,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8203,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8204,True,-1,-1,2,1,3,3,1,2,1,2,0,0,1,1,0,0,1,3,0,1,2,-2,1,-1,0
8205,True,0,3,0,2,4,3,2,1,1,2,0,0,1,0,1,1,0,3,1,2,0,1,2,0,0
8206,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8207,True,-2,-1,2,1,3,3,3,0,1,1,1,0,0,0,0,2,1,3,0,2,1,-1,0,-1,-2
8208,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8209,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8210,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8211,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8212,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8213,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8214,True,-1,-1,2,1,3,3,2,1,1,2,0,0,1,0,0,0,2,3,0,1,2,-2,1,-1,0
8215,True,-5,-3,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-5,2,-5,0
8216,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8217,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8218,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8219,True,-1,3,1,2,3,3,2,1,2,1,0,0,1,0,0,1,1,3,0,2,1,-1,4,-1,0
8220,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8221,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8222,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8223,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8224,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8225,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8226,True,-2,7,1,5,0,3,2,1,3,0,0,1,0,0,1,0,1,3,2,0,1,3,4,-2,0
8227,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8228,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8229,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8230,True,-2,0,1,1,4,3,1,2,1,2,0,0,2,0,0,0,1,3,0,2,1,-2,2,-2,0
8231,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8232,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8233,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8234,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8235,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8236,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8237,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8238,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8239,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8240,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8241,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8242,True,-2,1,1,2,3,3,3,0,1,2,0,0,0,0,1,1,1,3,1,1,1,0,1,-2,0
8243,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8244,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8245,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8246,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8247,True,-1,2,2,1,3,3,3,0,1,1,1,0,0,0,0,2,1,3,0,2,1,-1,3,-1,-1
8248,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8249,True,-4,-4,2,2,2,3,3,0,1,1,1,0,0,0,1,1,1,3,1,1,1,-1,-3,-3,-4
8250,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8251,True,-2,-2,3,1,2,3,2,1,1,1,1,0,0,1,0,1,1,3,0,1,2,-3,1,-2,-1
8252,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8253,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8254,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8255,True,-3,-3,2,1,3,3,2,1,1,1,1,0,1,0,0,1,1,3,0,2,1,-1,-2,-1,-3
8256,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8257,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8258,True,-1,2,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-1,3,-1,0
8259,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8260,True,-1,-2,2,0,4,3,3,0,0,3,0,0,0,0,0,1,2,3,0,1,2,-2,0,-1,0
8261,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8262,True,-4,-1,1,2,3,3,2,1,2,1,0,0,1,0,0,1,1,3,0,2,1,-4,3,-4,0
8263,True,-1,0,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-1,1,-1,0
8264,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8265,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8266,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8267,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8268,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8269,True,-2,1,1,1,4,3,1,2,1,2,0,0,2,0,0,0,1,3,0,2,1,-2,3,-2,0
8270,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8271,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8272,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8273,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8274,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8275,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8276,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
8277,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8278,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
8279,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8280,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
8281,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
