id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
1450,True,-6,-2,1,2,12,8,7,0,2,6,0,0,0,0,0,6,1
1451,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1452,True,-2,1,3,2,10,6,8,1,2,3,1,0,0,1,0,7,1
1453,False,0,0,0,0,15,6,9,0,0,6,0,0,0,0,0,9,0
1454,False,0,0,0,0,15,8,6,1,0,8,0,0,1,0,0,6,0
1455,False,0,0,0,0,15,9,6,0,0,9,0,0,0,0,0,6,0
1456,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1457,True,-7,-3,1,2,12,7,7,1,1,6,0,0,1,0,1,5,1
1458,True,-1,7,1,1,13,8,5,2,0,8,0,1,1,0,0,4,1
1459,False,0,0,0,0,15,8,6,1,0,8,0,0,1,0,0,6,0
1460,True,-2,0,2,1,12,6,9,0,0,5,1,0,0,0,1,7,1
1461,True,-1,13,1,5,9,6,8,1,2,4,0,1,0,0,2,5,1
1462,True,-2,-1,1,1,13,8,6,1,0,8,0,0,1,0,1,4,1
1463,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1464,True,-8,-7,2,1,12,7,8,0,1,5,1,0,0,0,0,7,1
1465,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1466,True,-4,10,2,3,10,7,8,0,2,5,0,0,0,0,1,5,2
1467,True,-2,5,1,3,11,7,7,1,2,5,0,0,1,0,1,5,1
1468,True,-5,-15,6,2,7,8,7,0,2,3,3,0,0,0,0,4,3
1469,True,0,14,0,4,11,7,8,0,2,5,0,0,0,0,2,6,0
1470,True,-1,5,1,2,12,9,5,1,2,7,0,0,1,0,0,4,1
1471,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1472,True,-10,-9,3,1,11,7,8,0,1,6,0,0,0,0,0,5,3
1473,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1474,False,0,0,0,0,15,10,4,1,0,10,0,0,1,0,0,4,0
1475,False,0,0,0,0,15,8,6,1,0,8,0,0,1,0,0,6,0
1476,False,0,0,0,0,15,6,8,1,0,6,0,0,1,0,0,8,0
1477,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1478,False,0,0,0,0,15,6,8,1,0,6,0,0,1,0,0,8,0
1479,True,-4,-14,7,0,8,8,7,0,0,5,3,0,0,0,0,3,4
1480,True,-1,14,1,5,9,8,7,0,3,5,0,0,0,0,2,4,1
1481,True,0,8,0,3,12,7,7,1,1,6,0,0,1,0,2,5,0
1482,True,-1,10,2,3,10,9,5,1,2,6,1,0,1,0,1,3,1
1483,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1484,True,-6,-11,5,2,8,6,7,2,1,3,2,0,2,0,1,3,3
1485,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1486,False,0,0,0,0,15,6,7,2,0,6,0,0,2,0,0,7,0
1487,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1488,True,-4,23,1,7,7,6,7,2,2,4,0,1,1,0,4,2,1
1489,True,-2,-4,3,0,12,8,7,0,0,8,0,0,0,0,0,4,3
1490,True,-3,8,1,5,9,7,8,0,3,4,0,0,0,0,2,5,1
1491,True,0,6,0,2,13,7,8,0,1,6,0,0,0,0,1,7,0
1492,True,-7,2,2,2,11,10,5,0,1,8,1,0,0,0,1,3,1
1493,True,-4,0,1,3,11,8,7,0,2,6,0,0,0,0,1,5,1
1494,False,0,0,0,0,15,6,5,4,0,6,0,0,4,0,0,5,0
1495,True,-1,10,1,2,12,7,7,1,0,7,0,1,0,0,1,5,1
1496,True,-5,-4,1,1,13,7,7,1,1,6,0,0,1,0,0,6,1
1497,True,-3,-4,3,1,11,7,7,1,1,4,2,0,1,0,0,6,1
1498,False,0,0,0,0,15,5,8,2,0,5,0,0,2,0,0,8,0
1499,True,0,3,0,2,13,8,6,1,1,7,0,0,1,0,1,5,0
1500,False,0,0,0,0,15,6,8,1,0,6,0,0,1,0,0,8,0
1501,True,-2,-1,1,1,13,7,8,0,1,6,0,0,0,0,0,7,1
1502,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1503,True,-9,-1,2,1,12,6,5,4,1,4,1,0,3,1,0,5,0
1504,True,-3,-2,2,1,12,8,7,0,1,6,1,0,0,0,0,6,1
1505,True,-3,-4,2,0,13,8,7,0,0,7,1,0,0,0,0,6,1
1506,True,-4,3,3,3,9,7,7,1,2,5,0,0,1,0,1,3,3
1507,False,0,0,0,0,15,6,9,0,0,6,0,0,0,0,0,9,0
1508,False,0,0,0,0,15,9,6,0,0,9,0,0,0,0,0,6,0
1509,False,0,0,0,0,15,6,7,2,0,6,0,0,2,0,0,7,0
1510,True,-1,14,1,2,12,8,7,0,1,6,1,0,0,0,1,6,0
1511,True,-5,-5,2,1,12,6,8,1,1,4,1,0,0,1,0,8,0
1512,True,0,15,0,3,12,9,6,0,2,7,0,0,0,0,1,5,0
1513,True,-1,5,1,3,11,8,7,0,3,5,0,0,0,0,0,6,1
1514,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1515,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1516,True,-6,-6,4,1,10,7,7,1,1,4,2,0,0,1,0,6,1
1517,False,0,0,0,0,15,6,6,3,0,6,0,0,3,0,0,6,0
1518,True,-3,4,1,1,13,6,8,1,1,5,0,0,1,0,0,7,1
1519,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1520,True,-1,21,1,8,6,8,5,2,3,4,1,0,2,0,5,0,0
1521,True,-2,3,1,2,12,7,7,1,1,6,0,0,1,0,1,5,1
1522,True,-4,14,1,5,9,7,7,1,2,5,0,1,0,0,2,4,1
1523,True,-2,10,1,5,9,7,8,0,2,5,0,0,0,0,3,4,1
1524,True,-4,10,2,3,10,7,8,0,2,4,1,0,0,0,1,6,1
1525,True,-6,-6,2,2,11,8,7,0,2,5,1,0,0,0,0,6,1
1526,False,0,0,0,0,15,6,8,1,0,6,0,0,1,0,0,8,0
1527,True,-3,2,1,1,13,7,8,0,0,7,0,0,0,0,1,6,1
1528,True,-1,25,2,8,5,8,6,1,5,2,1,0,1,0,3,2,1
1529,True,-3,-5,3,1,11,4,8,3,1,3,0,0,2,1,0,6,2
1530,True,-7,-3,2,2,11,5,9,1,2,2,1,0,1,0,0,8,1
1531,True,-2,13,2,4,9,8,6,1,2,6,0,1,0,0,1,3,2
1532,False,0,0,0,0,15,6,7,2,0,6,0,0,2,0,0,7,0
1533,False,0,0,0,0,15,4,6,5,0,4,0,0,5,0,0,6,0
1534,True,-5,-2,4,2,9,6,8,1,2,3,1,0,1,0,0,5,3
1535,True,-4,3,1,3,11,7,6,2,3,3,1,0,2,0,0,6,0
1536,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1537,False,0,0,0,0,15,6,9,0,0,6,0,0,0,0,0,9,0
1538,False,0,0,0,0,15,6,7,2,0,6,0,0,2,0,0,7,0
1539,True,-2,3,1,2,12,7,6,2,2,5,0,0,2,0,0,5,1
1540,True,-5,-7,4,2,9,8,7,0,1,5,2,0,0,0,1,4,2
1541,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1542,True,-5,0,4,5,6,9,6,0,4,3,2,0,0,0,1,3,2
1543,True,-6,-8,3,1,11,7,7,1,1,5,1,0,1,0,0,5,2
1544,True,0,18,0,3,12,9,5,1,2,7,0,0,1,0,1,4,0
1545,True,-6,-10,8,2,5,8,5,2,2,2,4,0,1,1,0,2,3
1546,False,0,0,0,0,15,6,8,1,0,6,0,0,1,0,0,8,0
1547,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1548,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1549,True,-8,-3,4,4,7,7,7,1,2,3,2,0,0,1,2,4,1
1550,False,0,0,0,0,15,9,6,0,0,9,0,0,0,0,0,6,0
1551,False,0,0,0,0,15,8,6,1,0,8,0,0,1,0,0,6,0
1552,True,-2,-4,2,0,13,5,7,3,0,5,0,0,3,0,0,5,2
1553,False,0,0,0,0,15,9,6,0,0,9,0,0,0,0,0,6,0
1554,True,-4,2,1,2,12,6,7,2,2,4,0,0,2,0,0,6,1
1555,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1556,True,-4,-10,5,1,9,8,6,1,1,5,2,0,1,0,0,3,3
1557,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1558,True,-14,-15,6,1,8,8,6,1,1,2,5,0,1,0,0,5,1
1559,True,-2,-1,3,2,10,7,6,2,2,4,1,0,2,0,0,4,2
1560,True,-3,20,1,6,8,8,6,1,4,4,0,0,1,0,2,3,1
1561,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1562,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1563,True,-1,5,1,4,10,7,6,2,4,3,0,0,2,0,0,5,1
1564,True,-9,-17,7,1,7,8,6,1,1,6,1,0,0,1,0,1,5
1565,True,-7,-9,3,2,10,5,8,2,1,3,1,1,1,0,0,6,2
1566,True,-2,-3,3,1,11,9,6,0,1,7,1,0,0,0,0,4,2
1567,True,-1,0,1,1,13,5,8,2,1,4,0,0,2,0,0,7,1
1568,True,-4,-5,3,1,11,7,7,1,1,5,1,0,0,1,0,6,1
1569,False,0,0,0,0,15,6,6,3,0,6,0,0,3,0,0,6,0
1570,True,-4,-5,4,2,9,10,5,0,2,7,1,0,0,0,0,2,3
1571,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1572,True,-1,3,1,1,13,7,7,1,0,7,0,0,1,0,1,5,1
1573,True,-2,-1,3,2,10,6,8,1,1,4,1,0,0,1,1,6,1
1574,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1575,True,-6,-6,2,1,12,6,6,3,1,5,0,0,2,1,0,5,1
1576,False,0,0,0,0,15,6,7,2,0,6,0,0,2,0,0,7,0
1577,True,-2,4,2,2,11,5,10,0,1,3,1,0,0,0,1,8,1
1578,False,0,0,0,0,15,6,7,2,0,6,0,0,2,0,0,7,0
1579,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1580,False,0,0,0,0,15,8,6,1,0,8,0,0,1,0,0,6,0
1581,False,0,0,0,0,15,9,6,0,0,9,0,0,0,0,0,6,0
1582,False,0,0,0,0,15,9,6,0,0,9,0,0,0,0,0,6,0
1583,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1584,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1585,True,-3,-1,1,2,12,7,6,2,1,6,0,1,1,0,0,5,1
1586,False,0,0,0,0,15,9,6,0,0,9,0,0,0,0,0,6,0
1587,False,0,0,0,0,15,8,5,2,0,8,0,0,2,0,0,5,0
1588,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1589,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1590,True,-3,-3,3,1,11,8,6,1,1,6,1,0,1,0,0,4,2
1591,True,0,14,0,4,11,8,6,1,2,6,0,0,1,0,2,4,0
1592,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1593,True,-4,6,1,2,12,9,6,0,2,7,0,0,0,0,0,5,1
1594,True,-4,-1,1,1,13,7,7,1,1,5,1,0,1,0,0,7,0
1595,False,0,0,0,0,15,6,9,0,0,6,0,0,0,0,0,9,0
1596,False,0,0,0,0,15,5,9,1,0,5,0,0,1,0,0,9,0
1597,True,-2,8,1,4,10,6,8,1,3,3,0,0,1,0,1,6,1
1598,True,-3,-5,7,3,5,6,9,0,0,2,4,0,0,0,3,3,3
1599,True,-4,-2,1,2,12,6,8,1,1,5,0,0,1,0,1,6,1
1600,True,-3,2,1,3,11,5,6,4,2,3,0,0,4,0,1,4,1
1601,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1602,True,-4,-6,6,2,7,8,6,1,2,5,1,0,0,1,0,2,4
1603,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1604,True,-5,-3,2,1,12,6,8,1,1,4,1,0,1,0,0,7,1
1605,True,-1,-1,4,2,9,6,9,0,1,4,1,0,0,0,1,5,3
1606,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1607,True,-3,0,3,1,11,6,6,3,1,5,0,0,2,1,0,4,2
1608,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1609,True,-5,5,2,2,11,8,5,2,1,6,1,1,1,0,0,4,1
1610,True,0,2,0,2,13,8,7,0,1,7,0,0,0,0,1,6,0
1611,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1612,False,0,0,0,0,15,9,6,0,0,9,0,0,0,0,0,6,0
1613,True,-4,-2,1,2,12,4,9,2,1,3,0,0,2,0,1,7,1
1614,True,-4,-12,4,0,11,10,5,0,0,8,2,0,0,0,0,3,2
1615,True,-3,-3,2,1,12,8,7,0,1,6,1,0,0,0,0,6,1
1616,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1617,True,-6,-10,4,2,9,6,8,1,1,4,1,1,0,0,0,5,3
1618,False,0,0,0,0,15,10,5,0,0,10,0,0,0,0,0,5,0
1619,False,0,0,0,0,15,9,6,0,0,9,0,0,0,0,0,6,0
1620,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1621,True,-1,3,2,4,9,7,8,0,2,4,1,0,0,0,2,5,1
1622,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1623,True,-2,2,1,1,13,7,6,2,1,5,1,0,2,0,0,6,0
1624,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1625,True,-2,-1,1,1,13,6,9,0,1,5,0,0,0,0,0,8,1
1626,False,0,0,0,0,15,5,8,2,0,5,0,0,2,0,0,8,0
1627,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1628,True,-6,1,3,4,8,6,8,1,3,3,0,0,1,0,1,4,3
1629,True,-3,-5,2,0,13,5,9,1,0,4,1,0,1,0,0,8,1
1630,True,-3,-5,4,2,9,6,8,1,1,4,1,0,1,0,1,4,3
1631,True,0,6,0,3,12,7,8,0,1,6,0,0,0,0,2,6,0
1632,True,-6,-3,1,2,12,8,6,1,1,7,0,0,1,0,1,4,1
1633,True,-3,-4,3,1,11,6,8,1,1,5,0,0,1,0,0,5,3
1634,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1635,True,-1,2,1,2,12,7,8,0,2,4,1,0,0,0,0,8,0
1636,True,-6,4,1,4,10,5,8,2,1,4,0,1,1,0,2,5,1
1637,True,-3,-6,3,1,11,8,5,2,1,6,1,0,1,1,0,4,1
1638,True,-5,-17,6,0,9,7,6,2,0,5,2,0,1,1,0,3,3
1639,True,0,6,0,2,13,6,7,2,1,5,0,0,2,0,1,6,0
1640,True,-4,1,2,1,12,6,7,2,1,4,1,0,1,1,0,7,0
1641,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1642,False,0,0,0,0,15,5,8,2,0,5,0,0,2,0,0,8,0
1643,False,0,0,0,0,15,8,6,1,0,8,0,0,1,0,0,6,0
1644,False,0,0,0,0,15,9,6,0,0,9,0,0,0,0,0,6,0
1645,True,-1,5,1,2,12,8,6,1,2,6,0,0,1,0,0,5,1
1646,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1647,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1648,True,-2,7,2,4,9,8,7,0,2,5,1,0,0,0,2,4,1
1649,True,-2,11,2,5,8,7,8,0,3,3,1,0,0,0,2,5,1
1650,True,-6,-5,1,1,13,7,6,2,1,6,0,0,2,0,0,5,1
1651,True,-3,6,1,5,9,8,5,2,4,4,0,0,2,0,1,3,1
1652,True,-2,12,1,4,10,7,6,2,3,4,0,0,2,0,1,4,1
1653,False,0,0,0,0,15,6,9,0,0,6,0,0,0,0,0,9,0
1654,True,-5,0,3,3,9,6,7,2,1,3,2,0,1,1,2,5,0
1655,True,-4,2,1,2,12,7,6,2,1,5,1,0,2,0,1,5,0
1656,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1657,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1658,True,-2,5,1,3,11,9,5,1,1,7,1,0,1,0,2,3,0
1659,True,-10,-17,4,1,10,10,5,0,1,7,2,0,0,0,0,3,2
1660,True,-4,-5,3,1,11,8,7,0,1,6,1,0,0,0,0,5,2
1661,True,-2,-1,2,1,12,6,8,1,1,4,1,0,1,0,0,7,1
1662,True,-4,-6,2,0,13,7,5,3,0,6,1,0,3,0,0,4,1
1663,True,-1,4,2,2,11,7,7,1,1,6,0,0,1,0,1,4,2
1664,False,0,0,0,0,15,6,8,1,0,6,0,0,1,0,0,8,0
1665,True,-2,8,1,2,12,7,8,0,1,6,0,0,0,0,1,6,1
1666,False,0,0,0,0,15,8,4,3,0,8,0,0,3,0,0,4,0
1667,False,0,0,0,0,15,6,8,1,0,6,0,0,1,0,0,8,0
1668,True,-6,-25,7,1,7,8,6,1,1,3,4,0,0,1,0,4,2
1669,False,0,0,0,0,15,6,7,2,0,6,0,0,2,0,0,7,0
1670,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1671,False,0,0,0,0,15,8,6,1,0,8,0,0,1,0,0,6,0
1672,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1673,True,-6,-7,4,1,10,7,7,1,1,6,0,0,1,0,0,3,4
1674,False,0,0,0,0,15,9,5,1,0,9,0,0,1,0,0,5,0
1675,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1676,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1677,True,-2,8,2,3,10,7,6,2,0,6,1,1,1,0,2,3,1
1678,True,-5,-7,2,1,12,6,8,1,1,4,1,0,1,0,0,7,1
1679,False,0,0,0,0,15,7,5,3,0,7,0,0,3,0,0,5,0
1680,True,-3,-4,3,1,11,9,6,0,1,6,2,0,0,0,0,5,1
1681,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1682,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1683,True,-1,1,1,1,13,6,7,2,0,6,0,0,2,0,1,5,1
1684,True,-4,-21,6,0,9,8,7,0,0,5,3,0,0,0,0,4,3
1685,True,-2,-1,1,1,13,6,8,1,1,5,0,0,1,0,0,7,1
1686,True,-8,-30,9,1,5,7,8,0,1,2,4,0,0,0,0,3,5
1687,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1688,True,-4,4,1,4,10,6,8,1,3,3,0,1,0,0,0,7,1
1689,True,-5,-5,2,2,11,6,8,1,1,5,0,1,0,0,0,6,2
1690,True,-9,-8,3,3,9,6,8,1,2,4,0,0,1,0,1,4,3
1691,False,0,0,0,0,15,6,9,0,0,6,0,0,0,0,0,9,0
1692,True,-1,12,1,6,8,8,5,2,4,4,0,1,1,0,1,3,1
1693,True,-8,-6,2,3,10,9,6,0,3,5,1,0,0,0,0,5,1
1694,False,0,0,0,0,15,8,6,1,0,8,0,0,1,0,0,6,0
1695,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1696,True,-2,-1,2,2,11,7,8,0,1,5,1,0,0,0,1,6,1
1697,True,0,12,0,3,12,9,5,1,1,8,0,1,0,0,1,4,0
1698,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1699,True,-3,-2,2,1,12,6,9,0,1,3,2,0,0,0,0,9,0
1700,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1701,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1702,True,-8,-9,4,1,10,6,9,0,1,4,1,0,0,0,0,6,3
1703,False,0,0,0,0,15,6,9,0,0,6,0,0,0,0,0,9,0
1704,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1705,True,-6,-14,7,1,7,8,6,1,1,4,3,0,1,0,0,2,4
1706,True,-2,6,2,4,9,8,6,1,2,6,0,1,0,0,1,3,2
1707,False,0,0,0,0,15,8,6,1,0,8,0,0,1,0,0,6,0
1708,True,-2,-4,2,0,13,9,6,0,0,8,1,0,0,0,0,5,1
1709,True,0,5,0,3,12,8,6,1,3,5,0,0,1,0,0,6,0
1710,False,0,0,0,0,15,4,8,3,0,4,0,0,3,0,0,8,0
1711,True,-12,-25,4,1,10,6,8,1,1,4,1,0,1,0,0,5,3
1712,False,0,0,0,0,15,9,5,1,0,9,0,0,1,0,0,5,0
1713,False,0,0,0,0,15,8,5,2,0,8,0,0,2,0,0,5,0
1714,True,-2,1,1,1,13,6,7,2,1,5,0,0,2,0,0,6,1
1715,True,-8,-11,4,1,10,7,7,1,1,4,2,0,0,1,0,6,1
1716,False,0,0,0,0,15,6,6,3,0,6,0,0,3,0,0,6,0
1717,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1718,True,-9,-11,2,1,12,8,7,0,1,6,1,0,0,0,0,6,1
1719,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1720,False,0,0,0,0,15,10,5,0,0,10,0,0,0,0,0,5,0
1721,True,-1,0,1,1,13,7,6,2,1,5,1,0,2,0,0,6,0
1722,True,-2,1,2,1,12,7,6,2,1,5,1,0,2,0,0,5,1
1723,False,0,0,0,0,15,6,7,2,0,6,0,0,2,0,0,7,0
1724,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1725,False,0,0,0,0,15,8,6,1,0,8,0,0,1,0,0,6,0
1726,False,0,0,0,0,15,8,6,1,0,8,0,0,1,0,0,6,0
1727,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1728,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1729,False,0,0,0,0,15,6,8,1,0,6,0,0,1,0,0,8,0
1730,True,-6,-8,3,3,9,6,8,1,1,4,1,0,1,0,2,4,2
1731,True,-3,-5,2,0,13,6,6,3,0,6,0,0,2,1,0,5,1
1732,True,-4,-4,2,1,12,8,7,0,1,6,1,0,0,0,0,6,1
1733,True,-5,-8,3,0,12,7,8,0,0,6,1,0,0,0,0,6,2
1734,True,-6,-14,4,1,10,8,7,0,0,6,2,0,0,0,1,4,2
1735,True,-1,3,1,2,12,8,7,0,1,6,1,0,0,0,1,6,0
1736,False,0,0,0,0,15,6,7,2,0,6,0,0,2,0,0,7,0
1737,True,-2,11,1,6,8,7,7,1,4,3,0,0,1,0,2,4,1
1738,True,-6,-6,3,2,10,6,8,1,1,3,2,0,1,0,1,6,1
1739,True,-1,4,1,1,13,8,7,0,1,6,1,0,0,0,0,7,0
1740,True,-5,-7,3,1,11,5,7,3,1,3,1,0,3,0,0,5,2
1741,False,0,0,0,0,15,6,7,2,0,6,0,0,2,0,0,7,0
1742,True,-2,0,3,2,10,10,5,0,2,6,2,0,0,0,0,4,1
1743,True,-9,-11,2,1,12,7,6,2,1,6,0,0,1,1,0,5,1
1744,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1745,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1746,True,-6,-5,3,3,9,6,8,1,1,4,1,0,1,0,2,4,2
1747,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1748,True,-2,7,1,3,11,6,8,1,2,4,0,0,1,0,1,6,1
1749,True,-1,9,1,4,10,7,8,0,2,5,0,0,0,0,2,5,1
1750,True,-5,-1,5,3,7,8,6,1,2,1,5,0,1,0,1,5,0
1751,False,0,0,0,0,15,6,9,0,0,6,0,0,0,0,0,9,0
1752,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1753,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1754,True,-7,-12,5,1,9,6,7,2,1,4,1,0,1,1,0,4,3
1755,False,0,0,0,0,15,8,7,0,0,8,0,0,0,0,0,7,0
1756,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1757,True,-5,4,1,2,12,10,4,1,2,8,0,0,1,0,0,3,1
1758,True,-4,18,1,8,6,8,7,0,5,3,0,0,0,0,3,3,1
1759,True,-11,-20,5,1,9,8,6,1,1,6,1,0,0,1,0,3,3
1760,False,0,0,0,0,15,6,8,1,0,6,0,0,1,0,0,8,0
1761,False,0,0,0,0,15,6,7,2,0,6,0,0,2,0,0,7,0
1762,True,-1,5,2,5,8,9,5,1,3,5,1,0,1,0,2,2,1
1763,True,-3,-4,3,1,11,6,8,1,1,5,0,0,1,0,0,5,3
1764,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1765,True,0,6,0,2,13,7,7,1,1,6,0,0,1,0,1,6,0
1766,True,-1,15,1,4,10,8,7,0,2,6,0,0,0,0,2,4,1
1767,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1768,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1769,True,-2,5,1,3,11,8,6,1,1,7,0,0,1,0,2,3,1
1770,True,-11,-12,2,1,12,7,5,3,1,5,1,0,3,0,0,4,1
1771,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1772,False,0,0,0,0,15,6,8,1,0,6,0,0,1,0,0,8,0
1773,True,-5,-12,7,1,7,7,7,1,1,3,3,0,0,1,0,4,3
1774,True,-3,12,1,5,9,6,9,0,2,3,1,0,0,0,3,6,0
1775,True,-1,5,2,5,8,9,5,1,3,6,0,0,1,0,2,1,2
1776,True,-3,-2,1,1,13,5,9,1,0,5,0,1,0,0,0,8,1
1777,True,-5,-6,3,1,11,7,7,1,1,4,2,0,1,0,0,6,1
1778,True,-2,11,1,3,11,8,6,1,2,6,0,0,1,0,1,4,1
1779,True,-1,2,2,2,11,8,7,0,2,6,0,0,0,0,0,5,2
1780,True,-4,-2,2,2,11,6,8,1,1,5,0,0,1,0,1,5,2
1781,True,-3,-5,3,1,11,8,4,3,0,6,2,1,2,0,0,3,1
1782,True,-3,3,1,2,12,7,8,0,2,5,0,0,0,0,0,7,1
1783,True,-2,0,2,1,12,5,10,0,1,4,0,0,0,0,0,8,2
1784,False,0,0,0,0,15,8,6,1,0,8,0,0,1,0,0,6,0
1785,True,-1,0,1,1,13,5,9,1,1,4,0,0,1,0,0,8,1
1786,False,0,0,0,0,15,7,7,1,0,7,0,0,1,0,0,7,0
1787,False,0,0,0,0,15,7,6,2,0,7,0,0,2,0,0,6,0
1788,False,0,0,0,0,15,7,8,0,0,7,0,0,0,0,0,8,0
1789,True,-1,18,1,3,11,9,5,1,2,7,0,0,0,1,1,4,0
1790,False,0,0,0,0,15,6,9,0,0,6,0,0,0,0,0,9,0
1791,True,-5,14,1,5,9,8,6,1,3,5,0,0,1,0,2,3,1
1792,False,0,0,0,0,15,10,4,1,0,10,0,0,1,0,0,4,0
1793,True,-2,-6,3,0,12,7,7,1,0,5,2,0,1,0,0,6,1
1794,True,-11,-12,2,2,11,7,8,0,1,6,0,0,0,0,1,5,2
1795,True,-5,-2,2,4,9,7,8,0,2,4,1,0,0,0,2,5,1
1796,True,0,2,0,2,13,8,6,1,1,7,0,0,1,0,1,5,0
