id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
5590,True,-1,2,1,1,6,4,4,0,1,3,0,0,0,0,0,3,1
5591,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5592,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5593,True,-4,-4,3,2,3,4,3,1,1,2,1,1,0,0,0,1,2
5594,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5595,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5596,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5597,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5598,True,-1,4,1,2,5,4,2,2,1,3,0,1,1,0,0,1,1
5599,False,0,0,0,0,8,2,3,3,0,2,0,0,3,0,0,3,0
5600,True,-1,3,1,1,6,3,3,2,1,2,0,0,2,0,0,2,1
5601,True,-4,-6,4,1,3,3,3,2,1,0,2,0,2,0,0,1,2
5602,True,-2,12,1,4,3,4,4,0,2,2,0,0,0,0,2,1,1
5603,True,-6,-2,4,2,2,4,4,0,2,1,1,0,0,0,0,1,3
5604,True,-3,5,1,3,4,5,3,0,2,2,1,0,0,0,1,2,0
5605,True,-2,3,1,4,3,4,2,2,2,2,0,1,0,1,1,1,0
5606,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5607,False,0,0,0,0,8,3,2,3,0,3,0,0,3,0,0,2,0
5608,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5609,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5610,False,0,0,0,0,8,1,1,6,0,1,0,0,6,0,0,1,0
5611,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5612,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5613,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5614,True,-1,5,1,3,4,5,3,0,3,2,0,0,0,0,0,2,1
5615,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5616,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5617,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5618,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5619,True,-3,-5,3,1,4,3,4,1,1,2,0,0,1,0,0,1,3
5620,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5621,False,0,0,0,0,8,5,2,1,0,5,0,0,1,0,0,2,0
5622,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5623,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5624,True,-4,-3,1,1,6,3,4,1,1,2,0,0,1,0,0,3,1
5625,False,0,0,0,0,8,2,5,1,0,2,0,0,1,0,0,5,0
5626,True,-2,6,1,3,4,3,4,1,1,2,0,1,0,0,1,2,1
5627,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5628,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5629,True,-3,1,2,1,5,4,3,1,0,3,1,1,0,0,0,2,1
5630,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5631,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5632,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5633,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5634,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
5635,True,-3,-1,1,1,6,3,4,1,1,2,0,0,1,0,0,3,1
5636,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5637,True,-2,1,1,2,5,5,2,1,2,2,1,0,1,0,0,2,0
5638,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5639,True,-2,8,2,4,2,3,4,1,3,0,0,0,0,1,1,2,1
5640,True,-1,3,1,3,4,3,5,0,1,2,0,0,0,0,2,2,1
5641,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5642,True,0,3,0,2,6,3,4,1,1,2,0,0,1,0,1,3,0
5643,True,-3,-1,1,1,6,3,3,2,1,2,0,0,2,0,0,2,1
5644,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5645,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5646,True,-2,3,1,2,5,4,3,1,2,2,0,0,1,0,0,2,1
5647,True,-3,-2,1,1,6,4,4,0,1,3,0,0,0,0,0,3,1
5648,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5649,True,-4,-2,1,1,6,3,4,1,1,2,0,0,1,0,0,3,1
5650,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5651,True,0,6,0,3,5,4,4,0,1,3,0,0,0,0,2,2,0
5652,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5653,True,-1,3,1,3,4,3,3,2,2,1,0,1,1,0,0,2,1
5654,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5655,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5656,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5657,True,-5,-4,1,1,6,4,4,0,1,3,0,0,0,0,0,3,1
5658,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5659,True,0,2,0,2,6,3,4,1,1,2,0,1,0,0,0,4,0
5660,True,-2,-1,1,1,6,3,4,1,1,2,0,0,1,0,0,3,1
5661,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5662,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5663,True,-2,-1,1,1,6,3,3,2,1,2,0,0,2,0,0,2,1
5664,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5665,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5666,True,-2,-1,2,1,5,3,3,2,1,2,0,0,2,0,0,1,2
5667,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5668,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5669,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5670,True,-3,2,1,2,5,3,5,0,1,2,0,0,0,0,1,3,1
5671,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5672,True,-3,-10,5,1,2,4,2,2,0,2,2,1,0,1,0,0,2
5673,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5674,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5675,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5676,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
5677,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5678,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5679,True,-2,-2,2,1,5,4,4,0,1,3,0,0,0,0,0,2,2
5680,True,-3,-6,2,0,6,2,5,1,0,1,1,0,1,0,0,4,1
5681,True,-1,12,1,4,3,3,3,2,2,1,0,1,1,0,1,1,1
5682,True,-4,-7,4,1,3,4,3,1,1,2,1,0,1,0,0,0,3
5683,True,-2,-5,5,1,2,3,4,1,1,0,2,0,1,0,0,1,3
5684,True,-5,-3,3,1,4,5,2,1,1,2,2,0,1,0,0,1,1
5685,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5686,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5687,True,-1,1,2,1,5,3,3,2,1,2,0,0,1,1,0,2,1
5688,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5689,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5690,True,-2,0,1,2,5,4,4,0,1,2,1,0,0,0,1,3,0
5691,True,-6,-5,1,1,6,4,4,0,1,3,0,0,0,0,0,3,1
5692,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5693,True,-4,-2,1,1,6,4,3,1,1,3,0,0,1,0,0,2,1
5694,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5695,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
5696,True,-3,0,3,2,3,3,4,1,0,3,0,1,0,0,1,0,3
5697,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5698,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5699,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5700,False,0,0,0,0,8,3,2,3,0,3,0,0,3,0,0,2,0
5701,True,-3,-1,2,2,4,3,3,2,1,2,0,0,1,1,1,1,1
5702,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5703,False,0,0,0,0,8,2,3,3,0,2,0,0,3,0,0,3,0
5704,True,-4,-4,2,1,5,3,3,2,1,2,0,0,2,0,0,1,2
5705,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5706,False,0,0,0,0,8,2,3,3,0,2,0,0,3,0,0,3,0
5707,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5708,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5709,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5710,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5711,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5712,True,-2,2,1,1,6,4,3,1,1,3,0,0,1,0,0,2,1
5713,True,-2,-1,1,1,6,4,3,1,1,3,0,0,1,0,0,2,1
5714,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5715,True,-3,-1,2,2,4,3,4,1,1,2,0,0,0,1,1,2,1
5716,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5717,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5718,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5719,True,-2,-1,1,1,6,4,4,0,1,3,0,0,0,0,0,3,1
5720,True,-3,-5,3,0,5,5,2,1,0,4,1,0,0,1,0,1,1
5721,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5722,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5723,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5724,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5725,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
5726,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5727,False,0,0,0,0,8,3,2,3,0,3,0,0,3,0,0,2,0
5728,True,-2,-2,2,1,5,3,4,1,0,2,1,1,0,0,0,3,1
5729,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5730,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5731,True,-2,10,1,5,2,4,4,0,3,1,0,0,0,0,2,1,1
5732,True,-2,2,1,3,4,2,4,2,1,1,0,1,1,0,1,2,1
5733,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5734,True,-2,1,1,1,6,4,4,0,1,2,1,0,0,0,0,4,0
5735,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5736,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5737,False,0,0,0,0,8,2,5,1,0,2,0,0,1,0,0,5,0
5738,True,-2,1,1,3,4,4,2,2,0,4,0,2,0,0,1,0,1
5739,True,-2,-1,2,1,5,4,4,0,1,2,1,0,0,0,0,3,1
5740,True,-3,-4,3,1,4,3,4,1,0,2,1,1,0,0,0,2,2
5741,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5742,True,-3,1,1,2,5,4,4,0,2,2,0,0,0,0,0,3,1
5743,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5744,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5745,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5746,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5747,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5748,True,-2,-2,3,1,4,4,3,1,1,2,1,0,1,0,0,1,2
5749,True,0,5,0,3,5,4,3,1,2,2,0,0,1,0,1,2,0
5750,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5751,True,-3,-3,3,1,4,4,3,1,1,2,1,0,0,1,0,2,1
5752,True,-2,5,2,3,3,4,4,0,1,2,1,0,0,0,2,1,1
5753,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5754,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5755,False,0,0,0,0,8,3,2,3,0,3,0,0,3,0,0,2,0
5756,True,-3,-1,1,2,5,4,4,0,1,2,1,0,0,0,1,3,0
5757,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5758,False,0,0,0,0,8,2,3,3,0,2,0,0,3,0,0,3,0
5759,True,-1,4,1,2,5,4,4,0,2,2,0,0,0,0,0,3,1
5760,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5761,True,-4,-2,2,1,5,2,5,1,1,1,0,0,1,0,0,3,2
5762,True,-1,1,1,1,6,3,5,0,1,2,0,0,0,0,0,4,1
5763,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5764,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5765,True,-1,1,1,1,6,3,3,2,0,3,0,1,1,0,0,2,1
5766,True,0,5,0,3,5,3,4,1,2,1,0,0,1,0,1,3,0
5767,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5768,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5769,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5770,False,0,0,0,0,8,1,2,5,0,1,0,0,5,0,0,2,0
5771,True,-1,10,2,4,2,4,4,0,2,1,1,0,0,0,2,1,1
5772,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5773,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5774,True,-2,0,3,1,4,3,4,1,1,2,0,0,1,0,0,1,3
5775,True,-4,-7,3,1,4,3,4,1,0,2,1,1,0,0,0,2,2
5776,True,-3,-3,2,1,5,5,3,0,1,4,0,0,0,0,0,1,2
5777,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
5778,True,-1,0,1,1,6,5,3,0,1,3,1,0,0,0,0,3,0
5779,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5780,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5781,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5782,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5783,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5784,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5785,True,-3,-5,2,0,6,2,3,3,0,2,0,0,2,1,0,2,1
5786,True,-1,-1,3,1,4,4,4,0,1,2,1,0,0,0,0,2,2
5787,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5788,True,-1,-1,2,1,5,4,3,1,1,2,1,0,1,0,0,2,1
5789,True,-1,3,1,2,5,3,3,2,1,2,0,0,2,0,1,1,1
5790,False,0,0,0,0,8,2,3,3,0,2,0,0,3,0,0,3,0
5791,True,-6,-10,4,2,2,4,3,1,1,1,2,0,0,1,1,1,1
5792,True,-5,-3,2,1,5,4,4,0,1,2,1,0,0,0,0,3,1
5793,True,-2,2,1,2,5,2,4,2,1,1,0,0,2,0,1,2,1
5794,True,-1,3,1,1,6,5,3,0,1,4,0,0,0,0,0,2,1
5795,False,0,0,0,0,8,2,3,3,0,2,0,0,3,0,0,3,0
5796,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5797,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5798,True,-3,4,2,3,3,5,3,0,1,3,1,0,0,0,2,0,1
5799,True,-2,-2,3,1,4,2,2,4,1,1,0,0,2,2,0,1,1
5800,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5801,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5802,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5803,True,-1,6,1,3,4,4,4,0,3,1,0,0,0,0,0,3,1
5804,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5805,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
5806,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5807,True,-1,3,1,2,5,3,3,2,2,1,0,0,2,0,0,2,1
5808,True,-1,2,1,1,6,4,4,0,1,3,0,0,0,0,0,3,1
5809,False,0,0,0,0,8,2,5,1,0,2,0,0,1,0,0,5,0
5810,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5811,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5812,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5813,False,0,0,0,0,8,3,2,3,0,3,0,0,3,0,0,2,0
5814,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5815,True,-3,-2,1,1,6,2,6,0,1,1,0,0,0,0,0,5,1
5816,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5817,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5818,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5819,True,-1,10,1,4,3,5,3,0,3,2,0,0,0,0,1,1,1
5820,True,-2,1,2,3,3,3,4,1,1,2,0,0,0,1,2,1,1
5821,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5822,True,-1,0,1,1,6,2,4,2,1,0,1,0,2,0,0,4,0
5823,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5824,True,-2,-3,3,1,4,4,2,2,1,2,1,0,1,1,0,1,1
5825,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5826,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
5827,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5828,True,-2,3,2,2,4,3,4,1,2,1,0,0,0,1,0,3,1
5829,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5830,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5831,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
5832,True,-1,5,1,2,5,4,4,0,2,2,0,0,0,0,0,3,1
5833,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5834,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
5835,True,-3,2,3,2,3,2,4,2,1,0,1,1,1,0,0,2,2
5836,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5837,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5838,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5839,True,-2,3,2,4,2,4,4,0,2,1,1,0,0,0,2,1,1
5840,True,-2,-3,3,1,4,5,3,0,0,3,2,0,0,0,1,1,1
5841,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5842,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5843,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5844,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5845,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5846,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5847,False,0,0,0,0,8,2,3,3,0,2,0,0,3,0,0,3,0
5848,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5849,True,-2,0,2,1,5,4,3,1,1,2,1,0,1,0,0,2,1
5850,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5851,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5852,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5853,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
5854,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
5855,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5856,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
5857,True,-2,1,1,2,5,4,4,0,1,3,0,0,0,0,1,2,1
5858,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5859,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
5860,False,0,0,0,0,8,2,5,1,0,2,0,0,1,0,0,5,0
5861,True,-2,0,2,2,4,4,3,1,1,2,1,0,1,0,1,1,1
5862,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5863,True,-1,2,1,1,6,4,3,1,1,3,0,0,1,0,0,2,1
5864,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5865,True,-1,3,1,2,5,4,4,0,1,3,0,0,0,0,1,2,1
5866,True,-1,3,1,1,6,5,3,0,1,4,0,0,0,0,0,2,1
5867,True,-5,-5,2,1,5,3,4,1,1,2,0,0,1,0,0,2,2
5868,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5869,True,-1,1,1,1,6,5,3,0,1,4,0,0,0,0,0,2,1
5870,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5871,True,-2,1,1,1,6,4,3,1,1,3,0,0,1,0,0,2,1
5872,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5873,True,-1,4,1,2,5,4,4,0,1,2,1,0,0,0,1,3,0
5874,True,-2,-1,1,1,6,3,3,2,1,2,0,0,2,0,0,2,1
5875,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5876,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5877,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5878,True,-1,2,1,2,5,3,4,1,1,2,0,0,1,0,1,2,1
5879,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5880,False,0,0,0,0,8,2,3,3,0,2,0,0,3,0,0,3,0
5881,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5882,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5883,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5884,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5885,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5886,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5887,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5888,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5889,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5890,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5891,False,0,0,0,0,8,5,2,1,0,5,0,0,1,0,0,2,0
5892,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5893,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5894,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5895,False,0,0,0,0,8,3,1,4,0,3,0,0,4,0,0,1,0
5896,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5897,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5898,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5899,True,-2,0,1,1,6,3,3,2,1,2,0,0,2,0,0,2,1
5900,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5901,True,-1,1,2,1,5,3,5,0,1,2,0,0,0,0,0,3,2
5902,True,-2,-1,2,1,5,5,2,1,1,4,0,0,1,0,0,0,2
5903,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5904,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5905,False,0,0,0,0,8,3,2,3,0,3,0,0,3,0,0,2,0
5906,True,-2,-2,2,1,5,3,5,0,1,1,1,0,0,0,0,4,1
5907,True,-5,3,1,2,5,4,3,1,2,2,0,0,1,0,0,2,1
5908,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5909,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5910,True,-1,0,1,1,6,3,4,1,1,2,0,0,0,1,0,4,0
5911,True,-2,-1,1,1,6,4,2,2,1,3,0,0,2,0,0,1,1
5912,True,-3,-5,3,0,5,5,2,1,0,4,1,0,1,0,0,0,2
5913,True,-3,-5,3,1,4,4,4,0,0,2,2,0,0,0,1,2,1
5914,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5915,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5916,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5917,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
5918,True,-3,-6,2,0,6,3,3,2,0,2,1,0,2,0,0,2,1
5919,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5920,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
5921,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5922,False,0,0,0,0,8,2,6,0,0,2,0,0,0,0,0,6,0
5923,False,0,0,0,0,8,5,2,1,0,5,0,0,1,0,0,2,0
5924,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
5925,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
5926,True,-3,1,1,1,6,3,5,0,1,2,0,0,0,0,0,4,1
5927,True,-5,-12,6,2,0,5,3,0,1,0,4,0,0,0,1,0,2
5928,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5929,True,-3,-5,3,1,4,2,5,1,1,0,1,0,1,0,0,3,2
5930,True,-6,-3,1,1,6,3,5,0,1,2,0,0,0,0,0,4,1
5931,True,-1,2,2,2,4,2,5,1,0,2,0,1,0,0,1,2,2
5932,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
5933,True,-1,0,1,1,6,4,4,0,1,2,1,0,0,0,0,4,0
5934,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
5935,False,0,0,0,0,8,2,5,1,0,2,0,0,1,0,0,5,0
5936,True,-4,-6,3,1,4,5,3,0,1,2,2,0,0,0,0,2,1
5937,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
5938,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
5939,True,-1,1,1,1,6,3,3,2,0,3,0,1,1,0,0,2,1
