id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
5775,False,0,0,0,0,12,5,4,3,0,5,0,0,3,0,0,4,0
5776,True,-8,-10,2,1,9,6,6,0,1,3,2,0,0,0,0,6,0
5777,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5778,True,-1,6,1,2,9,6,5,1,1,5,0,0,1,0,1,3,1
5779,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5780,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5781,True,-3,2,1,1,10,6,6,0,1,4,1,0,0,0,0,6,0
5782,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
5783,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
5784,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
5785,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
5786,True,-1,-2,2,0,10,3,6,3,0,2,1,0,3,0,0,5,1
5787,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
5788,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
5789,True,-1,3,1,2,9,7,5,0,1,5,1,0,0,0,1,4,0
5790,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5791,True,-3,-10,5,1,6,6,6,0,1,4,1,0,0,0,0,2,4
5792,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5793,True,-1,8,2,2,8,6,5,1,2,4,0,0,1,0,0,3,2
5794,True,-8,-5,2,2,8,5,6,1,1,4,0,1,0,0,0,4,2
5795,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5796,True,-6,-7,4,1,7,6,5,1,0,4,2,1,0,0,0,3,2
5797,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
5798,True,0,7,0,4,8,4,7,1,2,2,0,0,1,0,2,5,0
5799,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
5800,True,-2,-4,3,0,9,6,3,3,0,4,2,0,3,0,0,2,1
5801,True,-1,1,1,2,9,5,6,1,2,3,0,0,1,0,0,5,1
5802,True,-4,6,3,3,6,7,5,0,3,2,2,0,0,0,0,4,1
5803,False,0,0,0,0,12,3,8,1,0,3,0,0,1,0,0,8,0
5804,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
5805,True,-3,-1,3,1,8,6,6,0,1,3,2,0,0,0,0,5,1
5806,True,-2,-3,3,1,8,6,5,1,1,4,1,0,0,1,0,4,1
5807,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5808,True,-3,2,2,3,7,6,5,1,2,3,1,0,1,0,1,3,1
5809,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5810,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5811,True,-4,1,1,3,8,5,5,2,2,3,0,0,1,1,1,4,0
5812,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5813,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5814,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
5815,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5816,True,-3,-7,4,1,7,6,5,1,1,4,1,0,0,1,0,3,2
5817,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5818,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5819,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
5820,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5821,True,-3,9,2,6,4,5,6,1,3,2,0,1,0,0,2,2,2
5822,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
5823,True,-2,0,2,2,8,5,7,0,2,2,1,0,0,0,0,6,1
5824,True,-5,-4,3,3,6,4,7,1,2,1,1,0,0,1,1,5,1
5825,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5826,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5827,True,-1,0,1,1,10,5,7,0,0,5,0,0,0,0,1,5,1
5828,True,-3,-8,4,1,7,5,5,2,1,2,2,0,2,0,0,3,2
5829,True,-4,-5,3,1,8,6,5,1,1,5,0,0,0,1,0,3,2
5830,True,-3,0,1,1,10,5,6,1,0,5,0,0,1,0,1,4,1
5831,True,-2,-3,2,1,9,5,5,2,0,4,1,0,2,0,1,3,1
5832,True,0,2,0,2,10,6,5,1,1,5,0,1,0,0,0,5,0
5833,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
5834,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5835,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5836,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5837,True,0,12,0,4,8,5,7,0,0,5,0,0,0,0,4,3,0
5838,True,-5,-2,4,3,5,4,6,2,1,2,1,0,2,0,2,1,3
5839,True,-4,-3,2,1,9,7,4,1,1,5,1,0,1,0,0,3,1
5840,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5841,True,-1,2,2,1,9,4,5,3,0,4,0,1,2,0,0,3,2
5842,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
5843,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
5844,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5845,True,-9,-12,3,2,7,5,7,0,0,4,1,0,0,0,2,3,2
5846,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5847,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
5848,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
5849,True,-1,2,1,3,8,5,7,0,3,2,0,0,0,0,0,6,1
5850,False,0,0,0,0,12,8,4,0,0,8,0,0,0,0,0,4,0
5851,True,-1,4,1,2,9,5,6,1,1,4,0,0,1,0,1,4,1
5852,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
5853,True,-5,0,1,3,8,6,5,1,2,4,0,0,1,0,1,3,1
5854,True,-2,-3,2,0,10,6,4,2,0,5,1,0,2,0,0,3,1
5855,True,-1,9,2,3,7,5,6,1,2,2,1,0,1,0,1,4,1
5856,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5857,True,0,11,0,4,8,5,5,2,2,3,0,1,1,0,1,4,0
5858,True,-10,-16,3,1,8,6,5,1,1,4,1,0,1,0,0,3,2
5859,True,-7,-14,5,1,6,4,6,2,1,2,1,0,2,0,0,2,4
5860,True,-7,-8,2,1,9,6,6,0,1,4,1,0,0,0,0,5,1
5861,False,0,0,0,0,12,5,4,3,0,5,0,0,3,0,0,4,0
5862,True,-2,4,2,2,8,6,5,1,2,2,2,0,1,0,0,5,0
5863,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5864,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
5865,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
5866,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
5867,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
5868,True,-5,5,2,3,7,5,6,1,2,2,1,0,1,0,1,4,1
5869,True,-2,0,1,1,10,5,6,1,1,4,0,0,1,0,0,5,1
5870,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5871,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5872,True,-4,2,1,3,8,6,3,3,2,4,0,1,2,0,0,2,1
5873,True,-7,-4,4,2,6,3,6,3,1,1,1,1,0,2,0,5,1
5874,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
5875,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5876,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5877,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5878,True,-1,3,1,2,9,5,6,1,1,4,0,0,1,0,1,4,1
5879,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5880,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
5881,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5882,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5883,False,0,0,0,0,12,8,4,0,0,8,0,0,0,0,0,4,0
5884,True,-3,-4,2,0,10,7,3,2,0,6,1,0,2,0,0,2,1
5885,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5886,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
5887,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
5888,True,-5,-9,4,0,8,7,5,0,0,6,1,0,0,0,0,2,3
5889,True,-3,-1,1,1,10,7,5,0,1,6,0,0,0,0,0,4,1
5890,True,-5,1,1,2,9,5,6,1,1,4,0,0,1,0,1,4,1
5891,True,-2,1,2,1,9,6,6,0,1,4,1,0,0,0,0,5,1
5892,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
5893,True,-2,-7,4,1,7,6,6,0,1,2,3,0,0,0,0,5,1
5894,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
5895,True,-4,12,2,6,4,4,6,2,2,2,0,2,0,0,2,2,2
5896,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
5897,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
5898,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
5899,True,-4,-1,3,3,6,6,6,0,2,3,1,0,0,0,1,3,2
5900,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
5901,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
5902,True,-2,-2,2,1,9,6,5,1,1,5,0,0,1,0,0,3,2
5903,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
5904,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
5905,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5906,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
5907,True,-6,-7,2,1,9,7,5,0,1,6,0,0,0,0,0,3,2
5908,True,-7,-18,6,1,5,5,5,2,1,2,2,0,2,0,0,1,4
5909,True,-3,-2,1,1,10,5,5,2,1,3,1,0,2,0,0,5,0
5910,True,-2,10,1,4,7,6,5,1,2,4,0,0,1,0,2,2,1
5911,True,-2,1,1,2,9,6,6,0,2,4,0,0,0,0,0,5,1
5912,True,-2,0,1,1,10,5,5,2,1,4,0,0,2,0,0,4,1
5913,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5914,True,-4,-4,4,2,6,6,6,0,2,3,1,0,0,0,0,3,3
5915,True,-1,8,1,3,8,5,4,3,2,3,0,0,3,0,1,2,1
5916,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5917,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
5918,True,-4,3,1,2,9,6,4,2,1,5,0,1,1,0,0,3,1
5919,True,-1,3,1,1,10,6,6,0,1,5,0,0,0,0,0,5,1
5920,True,-2,0,1,2,9,4,7,1,1,3,0,1,0,0,0,6,1
5921,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5922,True,-7,0,2,2,8,6,6,0,2,4,0,0,0,0,0,4,2
5923,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5924,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5925,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
5926,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5927,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5928,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
5929,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5930,True,-3,7,2,2,8,6,6,0,1,4,1,0,0,0,1,4,1
5931,True,-4,-8,3,0,9,6,6,0,0,5,1,0,0,0,0,4,2
5932,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
5933,False,0,0,0,0,12,3,5,4,0,3,0,0,4,0,0,5,0
5934,True,-6,-15,5,1,6,6,4,2,1,3,2,0,0,2,0,3,1
5935,True,-4,8,1,5,6,4,7,1,2,2,0,1,0,0,2,4,1
5936,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5937,True,-4,-7,3,0,9,8,3,1,0,6,2,0,1,0,0,2,1
5938,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5939,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5940,True,-1,2,1,3,8,6,6,0,1,5,0,0,0,0,2,3,1
5941,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5942,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5943,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5944,True,-4,-4,3,1,8,7,5,0,1,5,1,0,0,0,0,3,2
5945,True,-4,-4,2,3,7,6,6,0,2,2,2,0,0,0,1,5,0
5946,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5947,True,-1,0,3,1,8,6,5,1,1,3,2,0,1,0,0,4,1
5948,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5949,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5950,True,-7,-14,6,1,5,5,5,2,1,2,2,0,1,1,0,2,3
5951,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5952,True,-3,4,2,3,7,5,6,1,0,4,1,0,1,0,3,2,1
5953,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5954,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
5955,True,-6,-11,3,1,8,6,6,0,0,5,1,0,0,0,1,3,2
5956,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
5957,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5958,True,0,8,0,3,9,5,5,2,2,3,0,1,1,0,0,5,0
5959,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5960,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5961,True,-3,-6,2,0,10,5,7,0,0,4,1,0,0,0,0,6,1
5962,True,-5,-6,3,1,8,6,5,1,1,5,0,0,1,0,0,2,3
5963,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
5964,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5965,True,-3,1,2,1,9,4,7,1,1,2,1,0,1,0,0,6,1
5966,True,0,13,0,5,7,3,7,2,1,2,0,1,1,0,3,4,0
5967,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5968,False,0,0,0,0,12,4,5,3,0,4,0,0,3,0,0,5,0
5969,True,-6,-1,1,1,10,5,5,2,1,4,0,0,2,0,0,4,1
5970,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5971,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
5972,False,0,0,0,0,12,3,6,3,0,3,0,0,3,0,0,6,0
5973,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
5974,False,0,0,0,0,12,4,5,3,0,4,0,0,3,0,0,5,0
5975,True,-2,2,1,1,10,7,5,0,1,6,0,0,0,0,0,4,1
5976,True,-4,-10,4,1,7,8,3,1,1,3,4,0,1,0,0,3,0
5977,True,-2,3,1,4,7,5,6,1,2,3,0,1,0,0,1,4,1
5978,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
5979,True,-1,1,2,1,9,6,6,0,1,4,1,0,0,0,0,5,1
5980,True,-1,27,1,9,2,7,4,1,4,2,1,1,0,0,4,0,0
5981,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5982,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
5983,True,-1,4,1,2,9,5,6,1,2,3,0,0,1,0,0,5,1
5984,True,0,3,0,2,10,4,7,1,1,3,0,1,0,0,0,7,0
5985,True,-3,-2,1,1,10,5,7,0,1,3,1,0,0,0,0,7,0
5986,True,-3,-2,1,1,10,5,6,1,1,4,0,0,1,0,0,5,1
5987,True,-1,10,1,3,8,7,5,0,2,5,0,0,0,0,1,3,1
5988,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5989,True,-1,12,1,6,5,7,5,0,5,2,0,0,0,0,1,3,1
5990,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
5991,True,-1,0,1,1,10,5,5,2,1,4,0,0,2,0,0,4,1
5992,True,-3,5,2,3,7,6,5,1,1,4,1,1,0,0,1,3,1
5993,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
5994,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
5995,False,0,0,0,0,12,6,3,3,0,6,0,0,3,0,0,3,0
5996,True,-2,-1,1,1,10,5,6,1,0,5,0,0,1,0,1,4,1
5997,True,-5,-4,1,1,10,6,6,0,1,5,0,0,0,0,0,5,1
5998,False,0,0,0,0,12,4,5,3,0,4,0,0,3,0,0,5,0
5999,False,0,0,0,0,12,8,4,0,0,8,0,0,0,0,0,4,0
6000,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
6001,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
6002,False,0,0,0,0,12,4,5,3,0,4,0,0,3,0,0,5,0
6003,True,-1,1,1,1,10,6,6,0,1,5,0,0,0,0,0,5,1
6004,True,-2,6,2,4,6,4,8,0,3,1,0,0,0,0,1,5,2
6005,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
6006,True,-2,-4,2,0,10,7,4,1,0,6,1,0,1,0,0,3,1
6007,True,-1,8,2,2,8,6,6,0,2,3,1,0,0,0,0,5,1
6008,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
6009,True,-5,-13,4,1,7,6,6,0,1,3,2,0,0,0,0,4,2
6010,True,-2,7,3,5,4,4,6,2,1,2,1,2,0,0,2,2,2
6011,True,-1,1,1,1,10,4,6,2,1,3,0,0,1,1,0,6,0
6012,True,-3,1,2,2,8,6,5,1,1,5,0,0,1,0,1,2,2
6013,False,0,0,0,0,12,7,3,2,0,7,0,0,2,0,0,3,0
6014,True,-3,-2,2,2,8,5,7,0,0,4,1,0,0,0,2,4,1
6015,True,-5,0,1,1,10,6,5,1,1,4,1,0,1,0,0,5,0
6016,True,-6,5,1,3,8,6,6,0,2,4,0,0,0,0,1,4,1
6017,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
6018,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
6019,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
6020,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
6021,True,0,7,0,2,10,5,5,2,1,4,0,0,2,0,1,4,0
6022,True,-10,-6,4,4,4,4,4,4,3,1,0,0,3,1,1,0,3
6023,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
6024,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
6025,False,0,0,0,0,12,9,3,0,0,9,0,0,0,0,0,3,0
6026,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
6027,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
6028,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
6029,True,-2,-1,1,1,10,5,7,0,1,4,0,0,0,0,0,6,1
6030,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
6031,True,-5,-12,4,0,8,7,5,0,0,5,2,0,0,0,0,3,2
6032,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
6033,True,-2,1,2,2,8,7,5,0,0,6,1,0,0,0,2,2,1
6034,False,0,0,0,0,12,4,8,0,0,4,0,0,0,0,0,8,0
6035,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
6036,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
6037,True,0,22,0,6,6,6,6,0,4,2,0,0,0,0,2,4,0
6038,True,-2,3,1,4,7,7,3,2,3,4,0,0,2,0,1,1,1
6039,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
6040,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
6041,True,-2,1,1,1,10,6,6,0,1,5,0,0,0,0,0,5,1
6042,True,-1,12,1,5,6,3,7,2,2,1,0,0,2,0,3,3,1
6043,True,-4,1,1,1,10,6,6,0,1,5,0,0,0,0,0,5,1
6044,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
6045,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
6046,True,-4,-4,4,2,6,3,8,1,2,1,0,0,1,0,0,4,4
6047,False,0,0,0,0,12,8,4,0,0,8,0,0,0,0,0,4,0
6048,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
6049,True,-3,-2,3,1,8,4,6,2,0,4,0,0,2,0,1,2,3
6050,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
6051,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
6052,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
6053,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
6054,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
6055,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
6056,True,-4,-4,2,1,9,4,7,1,1,2,1,0,1,0,0,6,1
6057,True,-4,-1,2,3,7,6,6,0,2,4,0,0,0,0,1,3,2
6058,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
6059,True,-1,0,1,1,10,6,6,0,1,5,0,0,0,0,0,5,1
6060,True,-5,-4,1,1,10,9,3,0,1,7,1,0,0,0,0,3,0
6061,True,-3,5,1,2,9,6,6,0,2,4,0,0,0,0,0,5,1
6062,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
6063,True,-4,-5,4,1,7,5,5,2,1,2,2,0,2,0,0,3,2
6064,False,0,0,0,0,12,4,5,3,0,4,0,0,3,0,0,5,0
6065,False,0,0,0,0,12,4,5,3,0,4,0,0,3,0,0,5,0
6066,True,-5,-10,3,0,9,5,5,2,0,4,1,0,1,1,0,4,1
6067,True,-5,-9,3,1,8,4,6,2,1,2,1,0,2,0,0,4,2
6068,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
6069,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
6070,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
6071,True,-1,10,1,3,8,6,4,2,1,5,0,1,1,0,1,2,1
6072,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
6073,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
6074,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
6075,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
6076,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
6077,True,-2,-2,2,1,9,5,7,0,1,4,0,0,0,0,0,5,2
6078,True,-3,2,1,2,9,5,6,1,2,3,0,0,1,0,0,5,1
6079,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
6080,True,-3,5,2,4,6,5,6,1,3,2,0,0,1,0,1,3,2
6081,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
6082,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
6083,True,-6,-7,2,1,9,4,5,3,1,3,0,0,3,0,0,3,2
6084,False,0,0,0,0,12,8,4,0,0,8,0,0,0,0,0,4,0
6085,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
6086,True,-6,0,1,3,8,3,8,1,2,1,0,0,1,0,1,6,1
6087,False,0,0,0,0,12,4,5,3,0,4,0,0,3,0,0,5,0
6088,False,0,0,0,0,12,6,3,3,0,6,0,0,3,0,0,3,0
6089,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
6090,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
6091,True,-4,-1,1,1,10,4,7,1,1,3,0,0,1,0,0,6,1
6092,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
6093,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
6094,True,-3,3,1,3,8,4,5,3,1,3,0,0,3,0,2,2,1
6095,True,-6,5,1,4,7,5,6,1,2,3,0,1,0,0,1,4,1
6096,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
6097,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
6098,True,-6,-3,1,1,10,4,7,1,1,3,0,0,0,1,0,7,0
6099,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
6100,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
6101,True,-3,-5,3,2,7,6,5,1,2,2,2,0,1,0,0,4,1
6102,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
6103,True,-3,-1,2,1,9,6,5,1,1,4,1,0,1,0,0,4,1
6104,True,-3,-5,3,2,7,6,5,1,1,4,1,0,1,0,1,2,2
6105,True,-7,-6,3,1,8,6,6,0,0,4,2,0,0,0,1,4,1
6106,True,-4,3,1,1,10,6,6,0,1,4,1,0,0,0,0,6,0
6107,True,-5,-4,3,3,6,6,6,0,2,3,1,0,0,0,1,3,2
6108,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
6109,True,-3,4,2,5,5,5,6,1,2,2,1,0,1,0,3,2,1
6110,True,-1,13,1,4,7,7,5,0,1,6,0,0,0,0,3,1,1
6111,True,-1,13,1,5,6,6,5,1,2,4,0,0,1,0,3,1,1
6112,True,-1,4,1,2,9,6,6,0,2,4,0,0,0,0,0,5,1
6113,True,-1,4,1,3,8,7,4,1,2,5,0,0,1,0,1,2,1
6114,True,0,7,0,2,10,4,6,2,1,3,0,0,2,0,1,5,0
6115,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
6116,True,-7,-1,1,2,9,7,3,2,1,6,0,1,1,0,0,2,1
6117,False,0,0,0,0,12,5,4,3,0,5,0,0,3,0,0,4,0
6118,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
6119,True,-6,-7,2,1,9,6,6,0,1,5,0,0,0,0,0,4,2
6120,True,-1,1,1,1,10,7,5,0,0,7,0,0,0,0,1,3,1
6121,True,-1,7,1,4,7,5,7,0,3,2,0,0,0,0,1,5,1
6122,True,-3,1,2,2,8,7,5,0,2,4,1,0,0,0,0,4,1
6123,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
