id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse,k,maj_better,maj_unchanged,maj_worse,maj_util,min_util,maj_egal,min_egal
6029,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6030,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6031,True,-3,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-3,4,-3,0
6032,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6033,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
6034,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6035,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6036,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6037,True,-4,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-4,4,-4,0
6038,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6039,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6040,True,-1,6,1,4,0,4,1,0,4,0,0,0,0,0,0,0,1,4,0,0,1,-1,7,-1,0
6041,True,-1,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
6042,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6043,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6044,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6045,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6046,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
6047,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6048,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6049,True,-2,0,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-2,2,-2,0
6050,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6051,True,-3,-1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-3,2,-3,0
6052,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
6053,True,-3,4,1,4,0,4,1,0,4,0,0,0,0,0,0,0,1,4,0,0,1,-3,7,-3,0
6054,True,-2,2,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-2,4,-2,0
6055,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6056,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6057,True,-2,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,1,-2,0
6058,True,-1,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
6059,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6060,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6061,True,-1,0,3,1,1,4,1,0,1,1,2,0,0,0,0,0,1,4,0,0,1,-1,1,-1,-1
6062,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6063,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
6064,True,-3,-6,2,0,3,4,1,0,0,3,1,0,0,0,0,0,1,4,0,0,1,-3,-3,-3,-3
6065,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6066,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6067,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6068,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6069,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6070,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6071,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6072,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6073,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6074,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6075,True,-2,0,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-2,2,-2,0
6076,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6077,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6078,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6079,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6080,True,-2,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,1,-2,0
6081,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6082,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6083,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6084,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6085,True,-1,2,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
6086,True,-2,1,1,3,1,4,1,0,3,1,0,0,0,0,0,0,1,4,0,0,1,-2,3,-2,0
6087,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6088,True,-1,1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
6089,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6090,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6091,True,-3,-6,3,1,1,4,1,0,1,1,2,0,0,0,0,0,1,4,0,0,1,-3,-3,-3,-3
6092,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6093,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6094,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6095,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6096,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6097,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6098,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6099,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6100,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6101,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6102,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6103,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6104,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6105,True,-1,-2,2,0,3,4,1,0,0,3,1,0,0,0,0,0,1,4,0,0,1,-1,-1,-1,-1
6106,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6107,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6108,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6109,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6110,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6111,True,-2,-1,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-2,1,-2,-1
6112,True,-1,2,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
6113,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6114,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6115,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6116,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6117,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6118,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6119,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6120,True,-2,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,1,-2,0
6121,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6122,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6123,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6124,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6125,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6126,True,-2,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,1,-2,0
6127,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6128,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6129,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6130,True,-2,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,2,-2,0
6131,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6132,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6133,True,-2,4,1,4,0,4,1,0,4,0,0,0,0,0,0,0,1,4,0,0,1,-2,6,-2,0
6134,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6135,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6136,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6137,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6138,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6139,True,-3,-2,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,-1,-1,-3
6140,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6141,True,-2,-3,2,0,3,4,1,0,0,3,1,0,0,0,0,0,1,4,0,0,1,-1,-2,-1,-2
6142,True,-2,-3,3,1,1,4,1,0,1,1,2,0,0,0,0,0,1,4,0,0,1,-1,-2,-1,-2
6143,True,-2,4,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-2,6,-2,0
6144,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6145,True,-2,-2,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-2,0,-2,-1
6146,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6147,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6148,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6149,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6150,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6151,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6152,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6153,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6154,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6155,True,-2,1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-2,3,-2,0
6156,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6157,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6158,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6159,True,-2,2,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-2,4,-2,0
6160,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6161,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6162,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6163,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6164,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6165,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6166,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6167,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6168,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6169,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6170,True,-2,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,1,-2,0
6171,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6172,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6173,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6174,True,-3,-2,2,2,1,4,1,0,2,1,1,0,0,0,0,0,1,4,0,0,1,-1,-1,-1,-3
6175,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6176,True,-3,-2,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-3,1,-3,-1
6177,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6178,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6179,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6180,True,-2,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,3,-2,0
6181,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6182,True,-4,-3,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-4,1,-4,0
6183,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6184,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6185,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6186,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6187,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6188,True,-1,-1,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,0,-1,-1
6189,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6190,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6191,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6192,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6193,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6194,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6195,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6196,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6197,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6198,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6199,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6200,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6201,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6202,True,-3,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-3,3,-3,0
6203,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6204,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6205,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6206,True,-2,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,1,-2,0
6207,True,-1,2,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
6208,True,-1,1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
6209,True,-2,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,1,-2,0
6210,True,-1,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
6211,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
6212,True,-1,4,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,5,-1,0
6213,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6214,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6215,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6216,True,-2,0,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-2,2,-2,0
6217,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6218,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6219,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6220,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6221,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6222,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6223,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6224,True,-1,3,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,4,-1,0
6225,True,-3,0,1,3,1,4,1,0,3,1,0,0,0,0,0,0,1,4,0,0,1,-3,3,-3,0
6226,True,-1,2,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,3,-1,-1
6227,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6228,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6229,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6230,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
6231,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6232,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6233,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6234,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6235,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6236,True,-2,-3,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-2,-1,-2,-2
6237,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6238,True,-3,-3,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,-2,-1,-3
6239,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6240,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6241,True,-2,-1,2,2,1,4,1,0,2,1,1,0,0,0,0,0,1,4,0,0,1,-1,0,-1,-2
6242,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6243,True,-2,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,2,-2,0
6244,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6245,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6246,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6247,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6248,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6249,True,-1,4,1,3,1,4,1,0,3,1,0,0,0,0,0,0,1,4,0,0,1,-1,5,-1,0
6250,True,-2,-3,3,1,1,4,1,0,1,1,2,0,0,0,0,0,1,4,0,0,1,-1,-2,-1,-2
6251,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6252,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6253,True,-2,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,3,-2,0
6254,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6255,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6256,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6257,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6258,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6259,True,-2,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,3,-2,0
6260,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6261,True,-2,3,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-2,5,-2,0
6262,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
6263,True,-1,-1,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,0,-1,-1
6264,True,-1,1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
6265,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6266,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6267,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6268,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6269,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6270,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6271,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6272,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6273,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
6274,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
