id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
4210,True,-2,-2,2,2,2,2,3,1,1,1,0,0,1,0,1,0,2
4211,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4212,False,0,0,0,0,6,1,1,4,0,1,0,0,4,0,0,1,0
4213,True,-2,-2,2,2,2,3,2,1,2,0,1,0,1,0,0,1,1
4214,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0
4215,True,0,2,0,2,4,3,2,1,1,2,0,0,1,0,1,1,0
4216,False,0,0,0,0,6,1,4,1,0,1,0,0,1,0,0,4,0
4217,False,0,0,0,0,6,2,4,0,0,2,0,0,0,0,0,4,0
4218,True,-3,-2,1,1,4,2,4,0,1,0,1,0,0,0,0,4,0
4219,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4220,True,-4,-3,2,1,3,3,3,0,1,2,0,0,0,0,0,1,2
4221,True,-1,3,1,2,3,3,3,0,1,2,0,0,0,0,1,1,1
4222,True,-4,-1,1,2,3,2,2,2,2,0,0,0,2,0,0,1,1
4223,True,-4,-6,3,1,2,1,3,2,1,0,0,0,2,0,0,0,3
4224,True,-1,0,1,1,4,2,3,1,1,1,0,0,1,0,0,2,1
4225,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4226,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4227,False,0,0,0,0,6,2,4,0,0,2,0,0,0,0,0,4,0
4228,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0
4229,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4230,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4231,True,-2,2,1,1,4,1,3,2,1,0,0,0,2,0,0,2,1
4232,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4233,False,0,0,0,0,6,1,1,4,0,1,0,0,4,0,0,1,0
4234,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4235,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4236,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4237,True,-2,5,1,2,3,2,2,2,1,1,0,1,1,0,0,1,1
4238,True,-4,-3,1,1,4,2,4,0,1,1,0,0,0,0,0,3,1
4239,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4240,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4241,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4242,False,0,0,0,0,6,2,4,0,0,2,0,0,0,0,0,4,0
4243,True,-3,-3,2,1,3,2,3,1,1,0,1,0,1,0,0,2,1
4244,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4245,False,0,0,0,0,6,1,4,1,0,1,0,0,1,0,0,4,0
4246,True,-3,-2,2,2,2,3,3,0,2,1,0,0,0,0,0,1,2
4247,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4248,True,-4,-2,2,1,3,3,3,0,1,1,1,0,0,0,0,2,1
4249,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4250,True,-2,0,2,2,2,1,4,1,1,0,0,0,1,0,1,1,2
4251,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4252,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4253,True,-1,6,2,4,0,3,2,1,2,0,1,1,0,0,1,0,1
4254,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4255,True,-2,-2,2,1,3,3,3,0,1,2,0,0,0,0,0,1,2
4256,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4257,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4258,True,-3,-2,1,1,4,3,2,1,0,3,0,0,1,0,1,0,1
4259,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4260,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4261,True,-1,4,1,3,2,3,2,1,2,1,0,0,0,1,1,1,0
4262,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4263,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4264,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4265,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4266,True,-4,-5,3,1,2,3,3,0,1,1,1,0,0,0,0,1,2
4267,True,-2,0,2,2,2,3,2,1,1,2,0,0,0,1,1,0,1
4268,True,-4,1,1,2,3,2,2,2,2,0,0,0,2,0,0,1,1
4269,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4270,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4271,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4272,True,-4,-5,2,1,3,3,3,0,1,2,0,0,0,0,0,1,2
4273,True,0,4,0,3,3,3,3,0,2,1,0,0,0,0,1,2,0
4274,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0
4275,True,-3,-2,2,2,2,2,3,1,1,0,1,0,0,1,1,2,0
4276,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4277,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4278,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4279,False,0,0,0,0,6,2,1,3,0,2,0,0,3,0,0,1,0
4280,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4281,True,-2,-1,2,1,3,2,4,0,1,0,1,0,0,0,0,3,1
4282,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4283,False,0,0,0,0,6,2,1,3,0,2,0,0,3,0,0,1,0
4284,True,-3,-3,2,1,3,2,4,0,0,1,1,0,0,0,1,2,1
4285,True,-2,2,2,2,2,2,3,1,1,0,1,1,0,0,0,2,1
4286,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4287,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4288,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4289,True,-2,2,2,2,2,3,2,1,2,1,0,0,1,0,0,0,2
4290,False,0,0,0,0,6,1,1,4,0,1,0,0,4,0,0,1,0
4291,True,-3,-2,1,1,4,4,2,0,1,3,0,0,0,0,0,1,1
4292,True,-2,1,1,2,3,2,3,1,1,1,0,0,0,1,1,2,0
4293,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4294,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4295,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4296,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4297,True,-3,-2,2,2,2,3,2,1,2,1,0,0,0,1,0,1,1
4298,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4299,False,0,0,0,0,6,1,1,4,0,1,0,0,4,0,0,1,0
4300,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4301,True,-2,2,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1
4302,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4303,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4304,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4305,True,-2,1,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1
4306,True,-4,-1,2,1,3,2,2,2,1,0,1,0,1,1,0,2,0
4307,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4308,True,-2,1,1,3,2,3,3,0,3,0,0,0,0,0,0,2,1
4309,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4310,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4311,True,-1,1,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1
4312,False,0,0,0,0,6,1,3,2,0,1,0,0,2,0,0,3,0
4313,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4314,False,0,0,0,0,6,1,2,3,0,1,0,0,3,0,0,2,0
4315,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4316,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4317,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4318,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4319,False,0,0,0,0,6,2,1,3,0,2,0,0,3,0,0,1,0
4320,True,-3,-4,3,1,2,2,2,2,1,1,0,0,1,1,0,0,2
4321,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4322,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4323,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4324,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4325,False,0,0,0,0,6,1,3,2,0,1,0,0,2,0,0,3,0
4326,True,-1,1,1,2,3,3,2,1,1,2,0,0,1,0,1,0,1
4327,True,-1,0,1,1,4,1,1,4,0,1,0,1,3,0,0,0,1
4328,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4329,False,0,0,0,0,6,2,4,0,0,2,0,0,0,0,0,4,0
4330,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4331,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4332,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4333,False,0,0,0,0,6,1,4,1,0,1,0,0,1,0,0,4,0
4334,True,-1,3,1,2,3,2,3,1,0,2,0,0,1,0,2,0,1
4335,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4336,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4337,False,0,0,0,0,6,1,2,3,0,1,0,0,3,0,0,2,0
4338,True,-1,1,1,2,3,3,3,0,2,1,0,0,0,0,0,2,1
4339,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4340,False,0,0,0,0,6,1,3,2,0,1,0,0,2,0,0,3,0
4341,True,0,3,0,2,4,2,3,1,2,0,0,0,1,0,0,3,0
4342,True,-1,1,1,1,4,2,2,2,1,0,1,0,2,0,0,2,0
4343,True,-2,-1,1,1,4,2,4,0,0,2,0,0,0,0,1,2,1
4344,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4345,True,-1,-2,2,0,4,3,3,0,0,2,1,0,0,0,0,2,1
4346,True,-1,0,1,1,4,2,3,1,1,1,0,0,1,0,0,2,1
4347,True,-3,-1,1,2,3,3,3,0,1,2,0,0,0,0,1,1,1
4348,True,-1,9,1,4,1,3,3,0,2,1,0,0,0,0,2,0,1
4349,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4350,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4351,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4352,False,0,0,0,0,6,2,4,0,0,2,0,0,0,0,0,4,0
4353,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4354,True,-3,0,1,2,3,3,2,1,2,1,0,0,1,0,0,1,1
4355,False,0,0,0,0,6,2,4,0,0,2,0,0,0,0,0,4,0
4356,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4357,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4358,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4359,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4360,True,-1,0,1,1,4,2,2,2,1,1,0,0,2,0,0,1,1
4361,True,-2,-4,3,1,2,3,3,0,1,1,1,0,0,0,0,1,2
4362,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4363,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4364,True,-1,2,1,1,4,1,2,3,1,0,0,0,3,0,0,1,1
4365,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4366,True,-2,-1,1,1,4,4,2,0,1,3,0,0,0,0,0,1,1
4367,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4368,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4369,True,-2,-2,3,1,2,2,2,2,1,0,1,0,1,1,0,1,1
4370,True,-1,7,1,4,1,3,2,1,3,0,0,1,0,0,0,1,1
4371,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4372,True,-4,-3,2,1,3,2,2,2,1,1,0,0,1,1,0,1,1
4373,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4374,True,-2,-3,3,1,2,2,2,2,1,1,0,0,0,2,0,1,1
4375,False,0,0,0,0,6,1,4,1,0,1,0,0,1,0,0,4,0
4376,True,-2,0,3,2,1,3,2,1,1,1,1,1,0,0,0,0,2
4377,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4378,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4379,True,-1,0,1,1,4,2,3,1,0,2,0,1,0,0,0,2,1
4380,True,-4,-2,2,3,1,2,4,0,2,0,0,0,0,0,1,1,2
4381,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4382,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4383,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4384,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4385,True,-1,1,1,1,4,2,2,2,1,1,0,0,2,0,0,1,1
4386,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4387,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4388,True,-1,3,1,2,3,3,3,0,2,1,0,0,0,0,0,2,1
4389,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4390,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4391,True,-1,1,1,1,4,2,2,2,1,1,0,0,2,0,0,1,1
4392,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4393,True,-2,6,1,3,2,1,3,2,1,0,0,1,1,0,1,1,1
4394,False,0,0,0,0,6,2,1,3,0,2,0,0,3,0,0,1,0
4395,True,-1,2,1,2,3,3,3,0,1,2,0,0,0,0,1,1,1
4396,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4397,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4398,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4399,True,-4,-1,1,2,3,2,3,1,0,2,0,1,0,0,1,1,1
4400,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4401,True,-1,0,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1
4402,True,-2,1,1,2,3,3,3,0,1,2,0,0,0,0,1,1,1
4403,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4404,True,-1,5,1,4,1,2,3,1,1,1,0,1,0,0,2,0,1
4405,True,-1,3,2,3,1,3,2,1,2,1,0,1,0,0,0,0,2
4406,True,-1,0,1,1,4,4,2,0,1,3,0,0,0,0,0,1,1
4407,True,-1,0,1,1,4,2,2,2,1,1,0,0,2,0,0,1,1
4408,True,-3,-6,4,1,1,3,3,0,1,1,1,0,0,0,0,0,3
4409,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4410,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4411,True,-1,0,1,1,4,3,2,1,0,3,0,1,0,0,0,1,1
4412,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4413,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4414,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4415,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0
4416,True,-1,0,2,2,2,2,2,2,1,0,1,0,2,0,1,0,1
4417,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4418,False,0,0,0,0,6,1,2,3,0,1,0,0,3,0,0,2,0
4419,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4420,True,0,2,0,2,4,2,2,2,1,1,0,0,2,0,1,1,0
4421,True,-2,2,2,2,2,3,3,0,1,1,1,0,0,0,1,1,1
4422,True,-1,1,1,1,4,2,3,1,1,1,0,0,1,0,0,2,1
4423,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4424,True,-2,2,1,3,2,2,4,0,2,0,0,0,0,0,1,2,1
4425,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4426,False,0,0,0,0,6,2,4,0,0,2,0,0,0,0,0,4,0
4427,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4428,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4429,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4430,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4431,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4432,True,-1,2,1,1,4,2,4,0,1,1,0,0,0,0,0,3,1
4433,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4434,True,-4,-3,1,1,4,2,2,2,0,2,0,1,1,0,0,1,1
4435,True,-1,-1,2,1,3,3,3,0,1,1,1,0,0,0,0,2,1
4436,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4437,False,0,0,0,0,6,1,4,1,0,1,0,0,1,0,0,4,0
4438,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4439,False,0,0,0,0,6,2,1,3,0,2,0,0,3,0,0,1,0
4440,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4441,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4442,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4443,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4444,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4445,True,-2,-4,3,0,3,4,2,0,0,2,2,0,0,0,0,1,1
4446,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4447,False,0,0,0,0,6,4,1,1,0,4,0,0,1,0,0,1,0
4448,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4449,False,0,0,0,0,6,1,3,2,0,1,0,0,2,0,0,3,0
4450,True,-2,-2,2,1,3,3,1,2,1,2,0,0,1,1,0,0,1
4451,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4452,True,-1,1,1,2,3,2,3,1,1,1,0,0,1,0,1,1,1
4453,True,-2,1,1,2,3,3,3,0,2,1,0,0,0,0,0,2,1
4454,True,-4,-9,3,1,2,2,3,1,1,0,1,0,0,1,0,2,1
4455,True,-1,2,2,3,1,1,1,4,1,0,0,1,1,2,1,0,0
4456,True,-2,-1,3,1,2,3,2,1,1,1,1,0,0,1,0,1,1
4457,True,-2,-1,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1
4458,True,-2,2,1,1,4,2,2,2,1,1,0,0,1,1,0,2,0
4459,True,-1,3,1,2,3,3,2,1,2,1,0,0,1,0,0,1,1
4460,False,0,0,0,0,6,2,4,0,0,2,0,0,0,0,0,4,0
4461,True,-3,-2,3,2,1,3,2,1,1,1,1,0,0,1,1,0,1
4462,True,-1,1,2,1,3,3,3,0,1,1,1,0,0,0,0,2,1
4463,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0
4464,True,-1,1,2,1,3,2,3,1,1,1,0,0,1,0,0,1,2
4465,False,0,0,0,0,6,2,4,0,0,2,0,0,0,0,0,4,0
4466,True,-1,-1,2,1,3,3,2,1,1,2,0,0,0,1,0,1,1
4467,True,-2,-1,2,1,3,3,2,1,1,1,1,0,1,0,0,1,1
4468,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4469,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4470,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4471,False,0,0,0,0,6,2,4,0,0,2,0,0,0,0,0,4,0
4472,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0
4473,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4474,True,-2,0,1,1,4,2,3,1,1,1,0,0,1,0,0,2,1
4475,False,0,0,0,0,6,2,4,0,0,2,0,0,0,0,0,4,0
4476,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4477,True,-4,-5,3,1,2,3,3,0,1,1,1,0,0,0,0,1,2
4478,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4479,True,-2,-3,3,1,2,3,3,0,1,1,1,0,0,0,0,1,2
4480,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4481,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4482,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4483,True,-4,-2,1,1,4,2,3,1,1,1,0,0,1,0,0,2,1
4484,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4485,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4486,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4487,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4488,True,0,5,0,3,3,3,3,0,2,1,0,0,0,0,1,2,0
4489,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4490,True,-5,-4,2,1,3,4,2,0,1,3,0,0,0,0,0,0,2
4491,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4492,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4493,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4494,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4495,True,-2,-3,3,2,1,3,3,0,1,0,2,0,0,0,1,1,1
4496,True,-2,-1,1,1,4,1,3,2,1,0,0,0,1,1,0,3,0
4497,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4498,True,-2,-4,3,1,2,3,3,0,1,0,2,0,0,0,0,2,1
4499,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4500,True,-4,5,1,4,1,2,2,2,1,1,0,2,0,0,1,0,1
4501,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4502,True,-1,5,1,3,2,3,3,0,1,2,0,0,0,0,2,0,1
4503,True,-3,1,1,3,2,2,2,2,1,1,0,1,1,0,1,0,1
4504,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4505,True,-3,-1,1,2,3,2,3,1,2,0,0,0,1,0,0,2,1
4506,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4507,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4508,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4509,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4510,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4511,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4512,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4513,False,0,0,0,0,6,2,4,0,0,2,0,0,0,0,0,4,0
4514,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4515,False,0,0,0,0,6,1,3,2,0,1,0,0,2,0,0,3,0
4516,True,-2,2,1,3,2,2,2,2,1,1,0,1,1,0,1,0,1
4517,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4518,True,-1,3,1,2,3,4,1,1,1,3,0,1,0,0,0,0,1
4519,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4520,False,0,0,0,0,6,2,1,3,0,2,0,0,3,0,0,1,0
4521,False,0,0,0,0,6,1,2,3,0,1,0,0,3,0,0,2,0
4522,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4523,True,-4,-3,2,1,3,3,3,0,1,1,1,0,0,0,0,2,1
4524,True,-1,0,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1
4525,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4526,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4527,False,0,0,0,0,6,1,2,3,0,1,0,0,3,0,0,2,0
4528,True,-1,0,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1
4529,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4530,False,0,0,0,0,6,5,1,0,0,5,0,0,0,0,0,1,0
4531,True,-2,1,2,2,2,3,2,1,1,2,0,0,0,1,1,0,1
4532,True,-1,0,1,1,4,1,1,4,1,0,0,0,4,0,0,0,1
4533,True,0,3,0,2,4,3,1,2,1,2,0,0,2,0,1,0,0
4534,True,-2,-1,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1
4535,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4536,False,0,0,0,0,6,1,1,4,0,1,0,0,4,0,0,1,0
4537,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4538,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4539,True,-3,2,1,3,2,2,3,1,1,0,1,0,1,0,2,1,0
4540,True,-1,3,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1
4541,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4542,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0
4543,False,0,0,0,0,6,2,2,2,0,2,0,0,2,0,0,2,0
4544,False,0,0,0,0,6,2,3,1,0,2,0,0,1,0,0,3,0
4545,True,-1,2,1,2,3,3,2,1,1,2,0,0,1,0,1,0,1
4546,True,-4,-2,1,1,4,2,4,0,1,1,0,0,0,0,0,3,1
4547,True,-3,-3,2,2,2,3,3,0,1,2,0,0,0,0,1,0,2
4548,True,-1,2,1,1,4,4,2,0,1,3,0,0,0,0,0,1,1
4549,True,-2,5,1,4,1,3,3,0,2,1,0,0,0,0,2,0,1
4550,True,0,2,0,2,4,3,2,1,1,2,0,0,1,0,1,1,0
4551,False,0,0,0,0,6,1,3,2,0,1,0,0,2,0,0,3,0
4552,False,0,0,0,0,6,4,2,0,0,4,0,0,0,0,0,2,0
4553,False,0,0,0,0,6,1,3,2,0,1,0,0,2,0,0,3,0
4554,False,0,0,0,0,6,4,1,1,0,4,0,0,1,0,0,1,0
4555,True,0,4,0,2,4,3,3,0,2,1,0,0,0,0,0,3,0
4556,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4557,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0
4558,True,-4,-2,1,1,4,4,2,0,0,4,0,0,0,0,1,0,1
4559,True,-4,-2,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1
